date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-02-07,-4.9,-11.4,-2.2,19.3,10.0,353.0,19.3,,1018.2,
2023-02-08,-6.4,-13.7,-3.8,0.8,,314.0,13.1,,1027.8,
2023-02-09,-5.9,-10.7,-1.9,0.3,,352.0,7.6,,1032.5,
2023-02-10,-5.4,-13.3,-1.9,0.0,239.0,44.0,11.1,,1034.5,
2023-02-11,-4.9,-11.4,-0.7,0.0,211.0,46.0,11.3,,1032.8,
2023-02-12,-5.6,-10.8,-3.2,0.0,191.0,160.0,9.2,,1030.2,
2023-02-13,-4.5,-11.4,0.4,0.0,,288.0,10.9,,1032.8,
2023-02-14,-9.7,-14.2,-4.5,0.0,,164.0,10.7,,1028.7,
2023-02-15,-6.2,-10.8,-1.8,0.1,,282.0,15.8,,1023.9,
2023-02-16,-7.4,-11.5,-2.8,0.0,,273.0,15.0,,1030.4,
2023-02-17,-6.2,-12.8,-0.1,0.0,,205.0,15.5,,1031.6,
2023-02-18,1.6,-7.3,5.7,0.0,160.0,214.0,16.9,,1026.9,
2023-02-19,1.7,-1.0,5.5,0.0,,221.0,18.3,,1022.3,
2023-02-20,1.3,-1.3,5.6,2.7,,229.0,17.1,,1018.7,
2023-02-21,2.3,-2.0,5.8,2.3,61.0,240.0,18.5,,1020.8,
2023-02-22,2.7,-2.7,8.7,0.0,,226.0,13.2,,1017.0,
2023-02-23,3.4,-1.1,8.5,0.0,,319.0,12.6,,1017.1,
2023-02-24,1.8,-3.1,7.6,0.0,,146.0,9.2,,1019.7,
2023-02-25,4.6,-0.7,11.2,0.0,,193.0,16.1,,1017.0,
2023-02-26,5.9,0.8,11.8,0.0,,190.0,18.5,,1020.6,
2023-02-27,8.9,2.8,14.5,0.0,,195.0,15.6,,1023.9,
2023-02-28,10.6,3.0,15.3,0.0,,217.0,9.9,,1024.3,
2023-03-01,12.2,5.9,16.6,0.0,,30.0,8.9,,1019.4,
2023-03-02,10.6,3.4,15.1,0.0,,148.0,10.7,,1014.4,
2023-03-03,11.8,4.8,15.3,2.3,,201.0,15.1,,1012.4,
2023-03-04,8.8,0.7,13.4,0.3,,237.0,15.1,,1014.7,
2023-03-05,6.4,3.0,10.2,6.2,,183.0,16.0,,1011.6,
2023-03-06,3.2,1.0,5.5,4.8,,262.0,19.5,,1010.9,
2023-03-07,3.6,-1.1,9.3,0.0,,206.0,13.8,,1016.1,
2023-03-08,5.3,0.4,10.5,0.2,,201.0,10.4,,1014.7,
2023-03-09,6.3,2.9,10.8,0.5,,220.0,13.2,,1013.7,
2023-03-10,7.2,3.3,10.7,0.4,,213.0,16.2,,1013.5,
2023-03-11,9.2,3.5,15.2,0.4,,188.0,29.1,,1009.4,
2023-03-12,5.9,4.4,8.1,20.4,,205.0,19.1,,1007.4,
2023-03-13,0.8,-3.4,5.5,19.2,,50.0,26.6,,1013.6,
2023-03-14,0.2,-3.4,5.0,5.5,,35.0,15.1,,1014.7,
2023-03-15,4.4,0.7,8.8,2.5,,103.0,7.8,,1008.7,
2023-03-16,8.5,0.8,12.0,0.0,,192.0,12.6,,1008.5,
2023-03-17,7.6,2.3,10.8,0.8,,145.0,12.6,,1011.0,
2023-03-18,4.9,2.0,8.2,4.3,,93.0,9.7,,1012.0,
2023-03-19,2.6,0.8,3.3,8.9,10.0,34.0,28.0,,1011.8,
2023-03-20,4.9,1.1,9.7,13.2,,34.0,15.8,,1016.2,
2023-03-21,4.0,-2.2,10.2,0.0,,21.0,9.4,,1015.5,
2023-03-22,7.4,0.0,10.9,0.0,,161.0,8.2,,1012.3,
2023-03-23,6.6,2.4,10.8,0.3,,227.0,11.2,,1013.4,
2023-03-24,7.2,1.3,12.1,0.5,,280.0,7.9,,1016.0,
2023-03-25,7.4,0.1,11.9,0.0,,39.0,9.3,,1012.7,
2023-03-26,10.8,0.3,15.5,0.0,,218.0,12.1,,1008.8,
2023-03-27,10.4,2.1,15.0,0.3,,238.0,11.3,,1010.4,
2023-03-28,7.1,4.1,12.3,0.0,,209.0,25.8,,1005.7,
2023-03-29,-0.9,-5.3,3.8,29.1,,345.0,17.7,,1011.7,
2023-03-30,-3.9,-9.6,-1.1,20.6,,294.0,9.5,,1022.9,
2023-03-31,-2.1,-10.0,1.6,2.5,89.0,254.0,10.7,,1022.1,
2023-04-01,6.2,-3.6,10.8,0.8,,201.0,13.5,,1015.8,
2023-04-02,9.8,4.7,14.5,0.0,,215.0,20.7,,1012.4,
2023-04-03,12.3,6.5,16.7,6.1,10.0,221.0,15.5,,1013.1,
2023-04-04,14.8,7.2,20.8,0.0,,161.0,21.9,,1008.9,
2023-04-05,7.4,4.3,9.8,0.3,,224.0,17.9,,1008.7,
2023-04-06,6.6,2.9,11.0,3.6,,231.0,14.0,,1011.5,
2023-04-07,4.1,0.4,6.6,9.4,10.0,229.0,13.4,,1012.7,
2023-04-08,6.6,0.0,10.9,2.8,,237.0,8.7,,1019.6,
2023-04-09,10.7,2.5,14.6,0.0,,123.0,11.4,,1016.6,
2023-04-10,9.2,6.8,13.9,11.7,10.0,143.0,11.5,,1008.7,
2023-04-11,7.4,4.2,11.6,8.8,,184.0,11.1,,1004.0,
2023-04-12,5.6,1.6,9.9,16.8,10.0,238.0,12.6,,1003.4,
2023-04-13,5.7,-0.2,9.9,4.6,,268.0,13.9,,1010.1,
2023-04-14,9.9,0.2,14.9,0.5,,216.0,14.4,,1016.4,
2023-04-15,13.6,3.7,18.4,0.0,,186.0,11.1,,1017.0,
2023-04-16,15.4,6.3,20.6,2.0,,164.0,10.1,,1014.8,
2023-04-17,15.6,6.3,20.2,0.0,,175.0,13.8,,1013.4,
2023-04-18,15.4,9.1,20.8,0.0,,177.0,16.6,,1012.9,
2023-04-19,15.3,7.2,20.0,3.0,,177.0,17.4,,1008.8,
2023-04-20,9.3,4.0,14.0,2.0,,291.0,10.8,,1007.7,
2023-04-21,8.7,1.6,13.4,0.3,,261.0,12.2,,1010.4,
2023-04-22,10.4,2.0,14.6,0.0,,252.0,11.0,,1012.6,
2023-04-23,9.7,5.6,15.1,3.0,,30.0,12.8,,1012.6,
2023-04-24,9.3,4.1,13.9,4.3,,308.0,11.4,,1013.2,
2023-04-25,11.9,1.9,16.6,0.2,,186.0,12.1,,1012.5,
2023-04-26,12.4,4.6,17.7,1.6,,192.0,16.1,,1009.4,
2023-04-27,9.3,6.3,13.9,5.7,,187.0,16.7,,1007.6,
2023-04-28,6.1,3.3,7.8,8.9,,299.0,14.0,,1010.5,
2023-04-29,4.4,1.3,8.0,4.6,,0.0,13.3,,1012.3,
2023-04-30,6.3,1.1,8.9,0.0,,271.0,11.6,,1013.3,
2023-05-01,8.6,0.1,13.6,0.9,,284.0,12.3,,1017.5,
2023-05-02,6.9,0.8,13.0,0.1,,13.0,11.3,,1021.6,
2023-05-03,12.6,1.0,18.7,0.0,,24.0,9.1,,1024.2,
2023-05-04,15.1,4.1,20.2,0.0,,133.0,8.8,,1020.3,
2023-05-05,18.0,6.0,23.5,0.1,,94.0,12.4,,1013.1,
2023-05-06,13.8,8.6,19.2,2.6,,119.0,17.7,,1007.6,
2023-05-07,9.6,7.0,12.6,11.6,,276.0,11.3,,1011.2,
2023-05-08,9.1,4.9,13.4,2.0,,11.0,11.3,,1015.7,
2023-05-09,10.5,4.2,15.5,0.5,,203.0,10.1,,1015.4,
2023-05-10,10.3,6.1,15.5,6.3,,45.0,11.4,,1014.7,
2023-05-11,10.1,5.9,16.3,0.2,,45.0,15.9,,1016.2,
2023-05-12,10.8,5.5,16.9,0.0,,55.0,16.5,,1013.6,
2023-05-13,10.2,7.1,12.8,0.5,,9.0,13.2,,1017.1,
2023-05-14,13.0,6.9,17.6,0.0,,44.0,12.0,,1020.5,
2023-05-15,14.1,4.9,20.0,0.0,,41.0,11.1,,1018.6,
2023-05-16,14.7,8.0,21.3,0.0,,138.0,9.1,,1015.3,
2023-05-17,16.6,11.4,22.9,3.4,,120.0,10.4,,1009.3,
2023-05-18,14.9,8.8,20.4,0.3,,185.0,11.6,,1006.7,
2023-05-19,12.5,8.0,17.0,1.9,,263.0,10.4,,1009.7,
2023-05-20,11.1,7.8,15.5,6.6,,48.0,10.8,,1010.4,
2023-05-21,11.7,7.3,16.7,7.1,,178.0,8.2,,1009.2,
2023-05-22,12.9,7.9,19.5,9.9,,139.0,11.6,,1008.2,
2023-05-23,12.6,8.3,17.3,6.1,,181.0,11.3,,1009.5,
2023-05-24,15.4,8.0,19.9,2.8,,179.0,11.3,,1013.0,
2023-05-25,16.2,8.2,23.0,0.0,,123.0,8.6,,1013.4,
2023-05-26,16.2,7.9,21.2,8.9,,98.0,7.9,,1013.1,
2023-05-27,18.1,7.5,22.8,0.0,,162.0,10.3,,1012.0,
2023-05-28,16.7,11.8,20.8,0.0,,123.0,13.1,,1009.4,
2023-05-29,17.0,9.2,22.8,0.5,,135.0,12.8,,1009.0,
2023-05-30,15.1,12.1,18.8,3.6,,220.0,16.2,,1012.2,
2023-05-31,14.9,10.4,18.7,5.1,10.0,276.0,10.1,,1015.0,
2023-06-01,15.1,9.8,20.6,0.3,,40.0,8.5,,1015.3,
2023-06-02,17.7,10.0,22.8,6.6,,148.0,8.6,,1014.0,
2023-06-03,19.0,11.8,26.5,0.0,,136.0,11.2,,1010.4,
2023-06-04,15.5,10.1,19.9,6.1,,242.0,11.4,,1013.8,
2023-06-05,15.4,11.4,19.3,0.5,,31.0,17.8,,1015.7,
2023-06-06,15.4,10.9,19.5,0.0,,45.0,20.8,,1017.5,
2023-06-07,18.4,9.0,23.9,0.0,,45.0,14.0,,1017.0,
2023-06-08,20.2,10.7,26.3,0.0,,40.0,10.6,,1013.7,
2023-06-09,20.7,12.6,25.8,3.1,,103.0,11.0,,1010.6,
2023-06-10,16.9,11.3,21.3,3.6,,15.0,8.2,,1008.0,
2023-06-11,17.6,11.0,23.1,10.4,,141.0,7.2,,1007.6,
2023-06-12,14.8,11.7,18.4,0.5,,215.0,5.6,,1007.7,
2023-06-13,15.6,9.8,21.4,7.6,,25.0,8.8,,1008.1,
2023-06-14,14.7,11.3,20.1,0.8,,19.0,9.1,,1010.5,
2023-06-15,15.6,11.3,20.6,0.1,,17.0,10.6,,1013.3,
2023-06-16,17.1,10.3,22.3,0.0,,230.0,10.9,,1010.9,
2023-06-17,18.4,13.5,23.1,1.0,,174.0,11.8,,1005.4,
2023-06-18,15.9,11.2,20.5,1.2,,247.0,11.0,,1007.3,
2023-06-19,14.7,12.0,18.4,18.8,,12.0,11.7,,1009.9,
