date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-05-09,6.9,3.6,12.7,0.0,,166.0,13.4,,1017.1,
2022-05-10,7.1,3.9,12.1,3.3,,43.0,11.6,,1017.3,
2022-05-11,7.8,-0.6,14.7,0.0,,255.0,11.4,,1017.7,
2022-05-12,5.4,3.0,10.0,3.0,,86.0,10.1,,1020.5,
2022-05-13,7.8,-2.0,16.3,0.0,,53.0,6.9,,1024.2,
2022-05-14,11.6,-0.1,20.0,0.0,,228.0,9.7,,1022.0,
2022-05-15,11.3,4.9,19.5,4.1,,242.0,11.4,,1019.6,
2022-05-16,8.0,4.7,13.5,30.5,,254.0,9.4,,1018.0,
2022-05-17,8.8,-0.4,16.2,0.0,,252.0,8.2,,1018.7,
2022-05-18,11.2,0.4,19.4,0.0,,272.0,9.3,,1018.2,
2022-05-19,10.7,2.0,19.7,1.0,,225.0,13.8,,1018.3,
2022-05-20,4.7,1.7,9.0,2.3,,273.0,16.1,,1020.7,
2022-05-21,7.4,-3.8,16.6,0.0,,293.0,5.1,,1023.0,
2022-05-22,11.8,-1.4,21.4,0.0,,241.0,9.0,,1015.9,
2022-05-23,10.2,6.0,18.3,0.0,,289.0,15.5,,1006.5,
2022-05-24,6.0,1.8,13.3,0.0,,267.0,10.7,,1012.5,
2022-05-25,7.5,-0.7,14.2,1.5,,264.0,11.0,,1019.4,
2022-05-26,9.6,-2.0,19.1,0.0,,296.0,3.7,,1022.3,
2022-05-27,12.3,0.5,21.0,0.0,,40.0,5.4,,1021.4,
2022-05-28,14.8,3.8,22.5,0.0,,76.0,9.3,,1019.3,
2022-05-29,13.1,5.4,22.8,1.0,,144.0,7.9,,1021.6,
2022-05-30,14.6,3.2,24.1,0.0,,348.0,3.7,,1022.7,
2022-05-31,14.1,5.5,23.4,7.1,,89.0,11.6,,1022.0,
2022-06-01,14.1,5.7,22.1,8.1,,95.0,13.8,,1021.6,
2022-06-02,16.9,5.3,24.9,0.5,,56.0,10.0,,1023.0,
2022-06-03,19.4,11.4,26.4,0.0,,86.0,18.6,,1023.8,
2022-06-04,19.3,14.0,28.7,0.0,,108.0,21.3,,1020.6,
2022-06-05,17.1,4.3,27.0,0.0,,215.0,9.4,,1018.1,
2022-06-06,16.2,2.5,25.7,0.0,,217.0,9.0,,1014.9,
2022-06-07,14.0,3.5,24.1,4.1,,312.0,6.2,,1014.3,
2022-06-08,15.6,5.0,24.0,3.0,,104.0,9.0,,1015.8,
2022-06-09,13.4,8.0,19.6,6.1,,103.0,8.7,,1015.7,
2022-06-10,15.2,4.5,24.2,0.0,,289.0,8.1,,1018.1,
2022-06-11,16.7,5.9,25.8,0.0,,253.0,7.7,,1018.4,
2022-06-12,13.9,8.8,20.4,11.9,,81.0,15.8,,1012.9,
2022-06-13,16.0,11.0,24.0,0.8,,93.0,21.7,,1009.7,
2022-06-14,13.2,11.0,18.8,0.5,,162.0,9.5,,1015.6,
2022-06-15,14.3,7.0,21.5,19.3,,259.0,11.5,,1018.8,
2022-06-16,15.2,7.0,22.6,0.0,,25.0,7.5,,1021.0,
2022-06-17,17.4,7.3,25.3,0.0,,262.0,5.8,,1019.5,
2022-06-18,17.7,8.3,26.2,0.0,,44.0,7.1,,1018.1,
2022-06-19,19.1,8.6,28.2,0.0,,122.0,10.0,,1017.9,
2022-06-20,19.1,9.0,28.3,0.0,,357.0,7.6,,1017.4,
2022-06-21,18.9,8.6,29.2,0.0,,194.0,11.4,,1009.0,
2022-06-22,13.7,11.0,19.1,1.3,,269.0,16.5,,1008.4,
2022-06-23,14.7,4.4,23.2,0.0,,273.0,10.8,,1013.6,
2022-06-24,14.2,5.7,22.0,0.0,,265.0,11.3,,1014.1,
2022-06-25,12.0,9.8,17.2,11.4,,80.0,9.9,,1014.1,
2022-06-26,13.1,8.3,18.1,5.1,,67.0,9.6,,1012.0,
2022-06-27,15.0,8.5,22.3,2.3,,157.0,11.5,,1013.8,
2022-06-28,16.1,6.1,24.4,0.0,,246.0,8.0,,1015.3,
2022-06-29,17.3,5.4,25.4,0.0,,78.0,5.4,,1016.7,
2022-06-30,18.6,7.3,27.0,0.0,,22.0,8.2,,1015.8,
2022-07-01,18.9,9.6,28.1,0.0,,55.0,13.0,,1014.6,
2022-07-02,16.2,11.0,23.6,0.8,,36.0,14.2,,1016.4,
2022-07-03,14.1,3.1,21.4,0.0,,67.0,17.1,,1017.9,
2022-07-04,15.4,3.5,23.0,0.0,,81.0,17.3,,1018.0,
2022-07-05,17.1,10.0,24.7,0.0,,79.0,20.0,,1017.4,
2022-07-06,18.0,10.3,24.9,0.0,,85.0,19.5,,1016.8,
2022-07-07,19.9,12.8,27.4,0.0,,91.0,16.7,,1016.2,
2022-07-08,18.0,13.4,26.5,4.1,,81.0,18.9,,1016.7,
2022-07-09,18.7,7.6,29.2,0.0,,71.0,10.1,,1014.5,
2022-07-10,20.5,11.0,31.0,0.0,,126.0,14.1,,1010.5,
2022-07-11,19.7,6.0,29.0,0.0,,337.0,8.8,,1014.3,
2022-07-12,21.1,14.8,29.0,0.0,,41.0,17.8,,1018.3,
2022-07-13,21.6,12.8,29.3,0.0,,54.0,15.2,,1016.5,
2022-07-14,19.8,11.5,27.1,0.0,,56.0,21.2,,1016.6,
2022-07-15,23.7,13.6,34.2,0.0,,93.0,26.7,,1015.2,
2022-07-16,24.3,19.0,34.2,0.0,,112.0,22.7,,1014.6,
2022-07-17,20.6,11.0,30.0,0.0,,321.0,10.4,,1017.1,
2022-07-18,20.7,11.0,30.2,0.0,,5.0,10.9,,1017.6,
2022-07-19,21.8,13.4,30.6,0.0,,41.0,16.3,,1018.2,
2022-07-20,21.8,11.7,30.8,0.0,,356.0,12.1,,1016.4,
2022-07-21,19.2,10.0,28.3,0.0,,31.0,12.0,,1014.4,
2022-07-22,18.4,12.0,26.5,0.0,,338.0,13.4,,1016.3,
2022-07-23,16.0,5.7,25.3,0.0,,287.0,10.0,,1017.7,
2022-07-24,15.0,3.4,23.6,0.0,,49.0,10.4,,1016.3,
2022-07-25,17.1,6.4,25.5,0.0,,64.0,15.2,,1015.5,
2022-07-26,19.8,6.7,29.4,0.0,,21.0,10.4,,1013.8,
2022-07-27,19.1,6.5,29.0,0.0,,324.0,10.1,,1015.6,
2022-07-28,19.7,6.5,31.1,0.0,,307.0,7.7,,1018.5,
2022-07-29,21.3,7.9,32.4,0.0,,321.0,7.1,,1019.1,
2022-07-30,22.7,9.7,32.0,0.1,,264.0,10.1,,1017.3,
2022-07-31,22.9,10.5,31.3,0.0,,70.0,13.2,,1014.4,
2022-08-01,22.6,10.9,33.0,0.0,,135.0,14.4,,1014.1,
2022-08-02,21.3,9.4,31.4,0.0,,310.0,8.9,,1015.8,
2022-08-03,22.8,10.5,31.7,0.0,,10.0,10.3,,1017.3,
2022-08-04,23.3,12.7,32.7,0.0,,47.0,13.1,,1019.4,
2022-08-05,23.4,13.0,33.7,0.0,,337.0,13.0,,1017.2,
2022-08-06,22.2,14.5,30.6,0.0,,38.0,15.3,,1014.8,
2022-08-07,22.2,10.6,31.0,0.0,,332.0,14.4,,1012.2,
2022-08-08,21.4,11.9,30.4,0.0,,65.0,13.8,,1015.3,
2022-08-09,22.8,11.9,30.4,0.0,,77.0,17.0,,1016.3,
2022-08-10,22.7,16.9,30.0,0.0,,84.0,25.4,,1013.8,
2022-08-11,23.2,15.4,31.0,0.0,,70.0,14.8,,1013.7,
2022-08-12,23.3,15.6,30.0,0.0,,74.0,17.0,,1016.4,
2022-08-13,24.2,17.6,31.5,0.0,,74.0,22.4,,1014.8,
2022-08-14,23.6,16.0,33.0,0.0,,95.0,17.3,,1012.8,
2022-08-15,22.2,9.5,33.2,0.0,,296.0,7.9,,1014.8,
2022-08-16,21.2,7.9,31.6,0.0,,3.0,6.4,,1017.7,
2022-08-17,21.7,9.8,33.1,0.0,,76.0,9.1,,1016.6,
2022-08-18,21.7,9.6,32.1,0.0,,12.0,7.4,,1015.1,
2022-08-19,21.5,9.4,32.5,0.0,,64.0,11.1,,1014.4,
2022-08-20,20.4,10.5,31.0,0.0,,72.0,12.4,,1015.2,
2022-08-21,21.9,9.0,29.1,0.0,,68.0,17.6,,1015.8,
2022-08-22,22.2,18.0,28.9,0.0,,86.0,23.5,,1016.9,
2022-08-23,21.8,9.4,30.0,0.0,,86.0,16.6,,1019.0,
2022-08-24,23.1,17.6,29.8,0.0,,80.0,23.8,,1019.7,
2022-08-25,23.2,16.8,32.3,0.0,,92.0,21.9,,1018.1,
2022-08-26,22.7,16.0,32.3,0.0,,116.0,18.0,,1017.4,
2022-08-27,20.6,9.0,32.5,0.0,,184.0,13.4,,1018.9,
2022-08-28,19.0,3.8,32.2,0.0,,273.0,7.4,,1020.2,
2022-08-29,18.8,3.9,30.9,0.0,,261.0,7.5,,1022.0,
2022-08-30,19.9,8.7,30.6,0.0,,291.0,8.0,,1022.9,
2022-08-31,20.7,6.4,32.0,0.0,,326.0,7.1,,1021.7,
2022-09-01,20.9,6.7,32.0,0.0,,270.0,8.0,,1021.0,
2022-09-02,21.7,10.3,32.3,0.0,,258.0,8.7,,1022.2,
2022-09-03,21.0,8.1,32.1,0.0,,294.0,6.4,,1022.3,
2022-09-04,21.1,8.4,31.9,0.0,,291.0,12.0,,1019.5,
2022-09-05,18.9,8.4,29.0,0.0,,309.0,9.5,,1017.9,
2022-09-06,16.7,11.4,24.3,0.0,,59.0,12.6,,1016.0,
2022-09-07,13.9,11.0,20.2,0.5,,65.0,18.8,,1018.1,
2022-09-08,14.1,4.5,24.5,0.0,,46.0,13.7,,1020.6,
2022-09-09,13.4,1.9,24.8,0.0,,264.0,9.5,,1021.7,
2022-09-10,14.2,-1.1,26.7,0.0,,294.0,8.5,,1020.7,
2022-09-11,15.4,2.4,26.9,0.0,,275.0,9.9,,1018.2,
2022-09-12,17.1,4.2,28.2,0.0,,8.0,9.4,,1014.8,
2022-09-13,17.2,4.7,27.3,0.0,,240.0,15.5,,1011.7,
2022-09-14,13.4,8.0,20.4,6.6,,265.0,11.5,,1017.3,
2022-09-15,12.8,1.3,23.1,0.0,,288.0,8.2,,1021.0,
2022-09-16,15.1,2.3,26.0,0.0,,265.0,10.8,,1020.9,
2022-09-17,16.6,4.4,27.0,0.0,,30.0,5.1,,1020.0,
2022-09-18,18.1,5.9,30.0,0.0,,84.0,9.7,,1018.8,
2022-09-19,18.5,4.5,29.4,0.0,,231.0,10.1,,1017.5,
2022-09-20,16.3,3.9,28.0,0.0,,234.0,11.5,,1017.8,
2022-09-21,17.4,9.0,26.1,0.0,,175.0,13.7,,1014.7,
2022-09-22,13.5,6.4,21.5,0.5,,257.0,11.3,,1014.7,
2022-09-23,13.9,4.7,21.0,1.0,,230.0,13.7,,1016.1,
2022-09-24,12.4,7.0,19.6,0.0,,238.0,18.8,,1018.7,
2022-09-25,7.9,-1.0,17.3,0.0,,256.0,6.6,,1024.0,
2022-09-26,9.3,-3.5,23.3,0.0,,80.0,4.6,,1024.0,
2022-09-27,10.9,-2.5,24.9,0.0,,198.0,4.9,,1020.8,
2022-09-28,12.8,-2.9,26.5,0.0,,273.0,7.3,,1018.2,
2022-09-29,13.8,0.5,24.0,0.0,,258.0,10.9,,1019.4,
2022-09-30,13.5,1.5,23.7,0.0,,293.0,6.3,,1024.1,
2022-10-01,13.2,1.9,23.2,0.0,,26.0,5.3,,1026.1,
2022-10-02,12.6,0.6,24.0,0.0,,294.0,6.9,,1019.7,
2022-10-03,15.5,2.6,22.5,0.0,,253.0,10.3,,1015.5,
2022-10-04,19.0,10.6,25.0,0.0,,210.0,17.7,,1020.1,
2022-10-05,16.6,7.5,24.6,0.0,,171.0,13.0,,1024.0,
2022-10-06,14.3,1.9,25.0,0.0,,153.0,9.2,,1023.6,
2022-10-07,14.5,2.7,25.3,0.2,,105.0,10.3,,1023.4,
2022-10-08,16.6,6.3,21.2,2.3,,120.0,18.7,,1021.2,
2022-10-09,12.2,8.0,17.0,0.3,,160.0,23.9,,1018.1,
2022-10-10,9.6,2.4,16.0,0.5,,265.0,10.8,,1023.0,
2022-10-11,8.0,2.0,17.0,0.0,,285.0,6.9,,1024.2,
2022-10-12,8.2,-3.4,19.0,0.0,,266.0,4.7,,1023.0,
2022-10-13,9.1,2.0,17.0,0.7,,49.0,6.7,,1021.0,
2022-10-14,7.7,1.0,13.6,0.0,,84.0,10.8,,1019.9,
2022-10-15,8.8,2.2,14.0,4.1,,93.0,7.7,,1019.3,
2022-10-16,10.9,6.9,19.0,9.9,10.0,57.0,6.9,,1023.6,
2022-10-17,12.1,4.0,17.0,0.0,,90.0,12.1,,1027.8,
2022-10-18,11.1,4.0,16.1,0.5,,87.0,12.2,,1029.0,
2022-10-19,11.9,8.0,19.0,0.0,,96.0,18.6,,1022.0,
2022-10-20,11.8,4.8,18.0,2.1,,251.0,14.8,,1016.8,
2022-10-21,6.3,5.0,9.1,3.8,,134.0,12.8,,1020.2,
2022-10-22,5.1,2.0,10.1,0.3,,83.0,19.8,,1024.9,
2022-10-23,4.1,-5.0,13.2,0.0,,269.0,4.8,,1025.0,
2022-10-24,5.9,-2.8,15.0,0.5,,281.0,9.2,,1023.0,
2022-10-25,3.3,-5.6,13.0,0.0,,241.0,4.9,,1024.4,
2022-10-26,5.1,-7.2,15.1,0.0,,331.0,3.5,,1024.5,
2022-10-27,6.5,-2.5,15.0,0.0,,267.0,8.2,,1024.7,
2022-10-28,4.1,-6.2,13.0,0.0,,295.0,6.0,,1024.8,
2022-10-29,2.1,-7.0,11.1,0.0,,77.0,4.7,,1024.5,
2022-10-30,2.9,-8.0,14.6,0.0,,277.0,5.8,,1022.8,
2022-10-31,5.7,-7.1,15.0,0.0,,273.0,10.3,,1019.1,
2022-11-01,5.0,0.0,10.2,0.0,,254.0,21.7,,1019.1,
2022-11-02,0.8,-8.7,11.0,0.0,,256.0,4.5,,1020.6,
2022-11-03,4.8,-8.5,13.0,0.0,,253.0,12.6,,1019.3,
2022-11-04,5.5,1.9,12.0,0.0,,241.0,13.7,,1019.5,
2022-11-05,5.3,-4.3,12.2,0.0,,266.0,15.1,,1020.4,
2022-11-06,5.3,1.0,13.0,0.0,,246.0,15.6,,1021.0,
2022-11-07,3.6,-7.8,12.0,0.0,,130.0,5.5,,1019.9,
2022-11-08,5.7,2.5,10.0,4.3,,88.0,15.7,,1019.0,
2022-11-09,5.3,1.9,10.0,2.9,,73.0,11.9,,1020.1,
2022-11-10,6.1,-0.2,10.0,1.3,,90.0,12.4,,1022.0,
2022-11-11,4.8,1.0,11.0,0.0,,75.0,8.5,,1025.3,
2022-11-12,0.0,-7.0,10.5,0.0,,107.0,4.5,,1028.5,
2022-11-13,-0.2,-10.2,11.0,0.0,,259.0,4.1,,1027.4,
2022-11-14,-0.1,-9.1,11.0,0.0,,273.0,3.7,,1022.3,
2022-11-15,-0.2,-9.7,11.0,0.0,,265.0,6.0,,1021.2,
2022-11-16,0.1,-9.5,7.0,2.5,,39.0,5.2,,1017.3,
2022-11-17,2.2,-1.0,7.1,5.3,,276.0,8.2,,1015.4,
2022-11-18,2.6,-3.7,7.0,0.0,,269.0,5.3,,1020.0,
2022-11-19,4.4,0.9,10.6,0.3,,264.0,6.4,,1025.6,
2022-11-20,1.8,-5.5,11.5,0.0,,3.0,4.6,,1029.1,
2022-11-21,2.4,-6.3,11.1,0.0,,65.0,4.0,,1025.3,
2022-11-22,5.6,-0.9,12.0,0.0,,219.0,8.3,,1021.3,
2022-11-23,4.5,-1.0,11.2,0.5,,223.0,8.6,,1021.9,
2022-11-24,5.0,-5.7,11.0,0.0,,87.0,7.2,,1018.6,
2022-11-25,5.3,3.0,7.7,0.0,,88.0,15.5,,1012.5,
2022-11-26,4.2,2.0,7.0,1.3,,126.0,9.6,,1014.0,
2022-11-27,0.9,-2.0,5.7,2.8,,255.0,5.5,,1021.7,
2022-11-28,-1.1,-6.0,6.0,0.0,,60.0,6.9,,1022.3,
2022-11-29,0.5,-7.2,7.0,0.0,,101.0,7.8,,1022.8,
2022-11-30,2.1,-2.2,4.0,1.0,,87.0,21.1,,1022.3,
2022-12-01,3.6,0.0,6.0,1.5,,102.0,9.7,,1024.2,
2022-12-02,3.9,2.0,7.3,0.0,,63.0,7.0,,1022.1,
2022-12-03,1.6,-2.0,9.0,0.9,,300.0,5.7,,1021.7,
2022-12-04,-0.1,-6.2,8.0,1.0,,76.0,5.8,,1024.0,
2022-12-05,0.9,-2.0,5.0,0.3,,93.0,9.8,,1021.9,
2022-12-06,-0.2,-5.1,4.5,0.0,10.0,89.0,7.3,,1020.1,
2022-12-07,-1.8,-4.3,1.0,0.3,10.0,19.0,2.9,,1020.0,
2022-12-08,-0.9,-5.3,4.0,1.0,,283.0,3.6,,1023.3,
2022-12-09,-1.2,-5.0,4.0,0.3,,291.0,4.5,,1023.7,
2022-12-10,-1.5,-6.6,0.2,0.0,,266.0,3.9,,1023.2,
2022-12-11,-1.2,-3.6,0.6,0.0,,96.0,12.4,,1021.5,
2022-12-12,1.1,-1.8,3.2,0.0,,309.0,6.5,,1017.1,
2022-12-13,1.3,0.0,3.0,0.3,,280.0,8.8,,1015.5,
2022-12-14,2.1,-4.2,5.2,1.5,,338.0,4.7,,1019.4,
2022-12-15,3.9,2.0,5.5,1.0,,67.0,5.5,,1021.6,
2022-12-16,2.6,-2.0,9.0,1.0,,251.0,12.4,,1023.8,
2022-12-17,-1.2,-6.0,8.0,0.0,,322.0,3.0,,1027.8,
2022-12-18,-2.6,-9.2,7.0,0.0,,14.0,3.7,,1028.6,
2022-12-19,-2.7,-9.0,7.0,0.0,,358.0,2.1,,1025.0,
2022-12-20,-0.4,-6.3,3.2,0.1,,43.0,14.5,,1021.3,
2022-12-21,-0.8,-6.0,3.0,0.0,,88.0,19.5,,1021.2,
2022-12-22,-4.3,-11.0,1.0,0.0,,122.0,11.9,,1020.8,
2022-12-23,-4.7,-11.7,0.5,0.0,,102.0,13.8,,1018.3,
2022-12-24,-3.9,-10.3,0.2,0.0,,215.0,6.4,,1014.8,
2022-12-25,-6.3,-10.0,-2.0,0.0,,253.0,4.2,,1017.2,
2022-12-26,-6.9,-13.0,-1.9,0.0,,42.0,3.9,,1019.8,
2022-12-27,-6.1,-11.3,2.2,0.0,,255.0,4.0,,1023.5,
2022-12-28,-3.8,-13.2,2.5,0.0,,259.0,10.0,,1022.9,
2022-12-29,-3.9,-10.0,3.0,0.0,,247.0,10.7,,1025.7,
2022-12-30,-8.6,-17.0,3.0,0.0,,305.0,2.8,,1029.8,
2022-12-31,-8.3,-17.0,4.5,0.0,,336.0,2.4,,1029.6,
2023-01-01,-8.9,-17.5,4.3,0.0,,92.0,2.9,,1031.5,
2023-01-02,-7.5,-17.8,5.0,0.0,,339.0,2.9,,1032.2,
2023-01-03,-5.1,-14.7,8.1,0.0,,307.0,4.0,,1029.8,
2023-01-04,-5.3,-14.8,8.2,0.0,,289.0,2.6,,1021.6,
2023-01-05,-6.4,-13.8,4.1,0.0,,270.0,3.4,,1018.5,
2023-01-06,-4.1,-15.6,4.0,0.2,,257.0,11.4,,1016.8,
2023-01-07,-1.9,-4.0,1.0,0.0,,252.0,18.7,,1017.0,
2023-01-08,-3.3,-6.0,1.0,0.0,,244.0,14.4,,1016.5,
2023-01-09,-7.6,-13.0,-1.4,0.0,,240.0,4.7,,1020.0,
2023-01-10,-10.6,-18.4,-0.7,0.0,,99.0,7.1,,1023.3,
2023-01-11,-8.7,-17.5,-3.7,0.0,,110.0,16.8,,1025.7,
2023-01-12,-7.3,-10.0,-3.5,0.0,,96.0,25.4,,1024.3,
2023-01-13,-8.9,-14.0,-2.0,0.0,,91.0,16.9,,1021.5,
2023-01-14,-5.8,-15.3,0.0,0.0,,71.0,6.8,,1020.3,
2023-01-15,-5.4,-9.0,0.0,0.3,,50.0,5.2,,1020.0,
2023-01-16,-5.1,-13.6,1.2,0.8,10.0,345.0,4.1,,1019.3,
2023-01-17,-2.3,-6.0,3.0,0.3,,333.0,2.5,,1020.8,
2023-01-18,-3.7,-11.0,5.0,0.0,,289.0,4.5,,1022.5,
2023-01-19,-3.7,-12.4,7.5,0.0,,297.0,3.4,,1025.6,
2023-01-20,-3.8,-13.1,7.1,0.0,,94.0,8.8,,1023.5,
2023-01-21,-1.6,-12.5,9.1,0.0,,87.0,8.0,,1022.9,
2023-01-22,-2.3,-11.1,4.0,0.0,,101.0,17.8,,1023.2,
2023-01-23,-4.7,-13.2,0.5,0.0,,99.0,16.6,,1024.6,
2023-01-24,-3.7,-7.0,0.2,0.0,,93.0,16.8,,1024.3,
2023-01-25,-6.0,-12.2,0.0,0.0,,89.0,15.0,,1021.0,
2023-01-26,-8.3,-14.0,1.0,0.0,,157.0,6.2,,1020.2,
2023-01-27,-7.7,-19.2,3.0,0.0,,293.0,3.7,,1020.0,
2023-01-28,-3.8,-9.6,0.0,0.3,,289.0,7.9,,1015.6,
2023-01-29,-4.1,-8.0,1.6,2.0,,273.0,6.2,,1011.5,
2023-01-30,-5.1,-11.7,-0.7,0.0,30.0,75.0,9.5,,1010.1,
2023-01-31,-4.3,-7.4,-1.0,5.4,10.0,93.0,17.1,,1004.8,
2023-02-01,-3.2,-8.5,0.4,9.9,,102.0,9.7,,1005.4,
2023-02-02,-4.7,-6.0,-2.9,0.5,,198.0,17.4,,1006.7,
2023-02-03,-15.4,-26.0,-6.5,13.0,,253.0,7.7,,1021.5,
2023-02-04,-15.1,-27.2,-9.0,0.5,201.0,71.0,4.9,,1016.5,
2023-02-05,-7.6,-11.4,-5.9,0.5,211.0,91.0,11.7,,1008.5,
2023-02-06,-2.3,-8.4,1.7,2.3,279.0,101.0,18.5,,1003.2,
2023-02-07,-5.6,-8.0,-2.0,2.0,300.0,267.0,12.1,,1002.9,
2023-02-08,-11.0,-17.0,-6.0,2.5,,302.0,6.6,,1012.2,
2023-02-09,-19.4,-24.6,-10.9,0.8,371.0,345.0,2.3,,1021.6,
2023-02-10,-21.7,-27.2,-9.8,0.0,361.0,57.0,2.8,,1025.3,
2023-02-11,-22.8,-27.0,-14.5,0.0,340.0,26.0,2.3,,1023.8,
2023-02-12,-24.7,-31.0,-14.9,0.0,310.0,356.0,0.8,,1019.9,
2023-02-13,-21.4,-30.5,-13.0,0.0,300.0,35.0,3.0,,1020.5,
2023-02-14,-22.4,-31.3,-12.2,0.0,,357.0,3.0,,1019.2,
2023-02-15,-16.5,-30.6,-11.0,0.3,,307.0,3.6,,1012.5,
2023-02-16,-12.2,-22.8,-6.7,0.3,269.0,252.0,16.5,,1016.5,
2023-02-17,-10.8,-19.0,-5.0,0.0,259.0,252.0,16.2,,1022.8,
2023-02-18,-15.8,-25.6,-8.0,0.0,239.0,298.0,3.6,,1022.4,
2023-02-19,-3.9,-16.2,-1.0,1.2,221.0,266.0,16.3,,1019.5,
2023-02-20,-1.1,-6.6,1.1,0.5,211.0,245.0,17.5,,1017.0,
2023-02-21,-2.7,-5.0,0.0,0.5,,252.0,22.1,,1013.4,
2023-02-22,-1.0,-7.5,2.0,0.0,160.0,248.0,19.8,,1015.1,
2023-02-23,-0.3,-1.6,2.0,110.0,,257.0,21.3,,1013.3,
2023-02-24,-9.9,-16.0,-2.2,0.5,89.0,304.0,8.6,,1019.2,
2023-02-25,-10.5,-21.1,-2.0,0.0,79.0,216.0,3.9,,1021.3,
2023-02-26,-9.6,-17.4,0.0,0.0,61.0,339.0,3.1,,1025.7,
2023-02-27,-9.4,-17.0,1.0,0.0,51.0,329.0,2.8,,1029.6,
2023-02-28,-7.9,-16.2,0.0,0.0,41.0,1.0,2.6,,1028.9,
2023-03-01,-3.0,-12.7,2.1,0.1,30.0,348.0,2.6,,1023.2,
2023-03-02,1.4,-3.3,3.0,0.8,,266.0,9.4,,1019.1,
2023-03-03,3.1,-2.0,5.0,0.0,,288.0,7.7,,1017.9,
2023-03-04,3.6,0.9,6.0,0.0,,273.0,14.8,,1016.8,
2023-03-05,4.2,1.6,6.0,1.0,,268.0,16.6,,1016.1,
2023-03-06,4.3,1.0,9.0,0.3,89.0,264.0,20.1,,1009.1,
2023-03-07,2.0,-2.7,7.0,0.0,,256.0,12.9,,1015.5,
2023-03-08,1.4,-4.0,8.0,0.0,,116.0,6.7,,1016.7,
2023-03-09,1.0,-6.7,9.0,0.0,,289.0,6.9,,1014.1,
2023-03-10,2.7,-5.0,8.0,0.0,,233.0,11.9,,1016.2,
2023-03-11,5.5,-0.8,8.1,0.0,,235.0,17.3,,1017.5,
2023-03-12,7.3,4.1,10.0,0.0,,202.0,16.7,,1016.6,
2023-03-13,5.5,4.0,9.0,2.2,,288.0,10.8,,1015.1,
2023-03-14,6.2,2.7,8.2,4.1,,85.0,19.9,,1016.5,
2023-03-15,8.3,4.7,13.0,0.3,,96.0,17.5,,1012.3,
2023-03-16,5.4,2.8,7.0,0.8,,198.0,6.1,,1009.7,
2023-03-17,6.6,5.0,11.1,2.3,,241.0,15.0,,1014.2,
2023-03-18,5.9,0.4,10.2,0.0,,222.0,10.3,,1015.5,
2023-03-19,4.4,2.0,8.0,4.1,,86.0,22.2,,1010.6,
2023-03-20,2.0,0.0,5.2,8.6,20.0,355.0,5.6,,1010.4,
2023-03-21,3.3,0.0,7.0,2.5,,339.0,14.8,,1011.3,
2023-03-22,6.5,0.6,12.0,0.0,,55.0,7.2,,1013.3,
2023-03-23,6.8,1.0,12.0,0.8,,326.0,10.0,,1014.7,
2023-03-24,7.0,2.0,11.0,0.0,,266.0,9.4,,1015.8,
2023-03-25,3.9,1.8,6.7,3.0,,360.0,10.5,,1014.5,
2023-03-26,7.1,4.5,10.0,9.1,,320.0,9.2,,1011.9,
2023-03-27,5.9,3.0,11.2,8.9,10.0,262.0,12.0,,1011.0,
2023-03-28,6.5,-3.6,13.0,0.0,,225.0,14.1,,1012.8,
2023-03-29,4.1,1.0,9.0,2.5,,229.0,21.7,,1007.0,
2023-03-30,-4.2,-5.1,2.0,2.3,,266.0,15.7,,1009.5,
2023-03-31,-4.2,-6.6,-2.0,1.5,,49.0,15.5,,1009.0,
2023-04-01,-1.3,-8.2,5.0,0.3,41.0,250.0,15.7,,1013.0,
2023-04-02,4.4,-4.0,9.0,0.0,,241.0,16.1,,1013.8,
2023-04-03,6.0,1.9,10.0,0.0,,243.0,13.3,,1017.2,
2023-04-04,7.4,-2.0,14.0,0.0,,245.0,10.1,,1019.3,
2023-04-05,7.3,2.9,14.0,0.0,,209.0,15.5,,1012.9,
2023-04-06,4.1,-2.1,9.0,0.3,,254.0,13.8,,1011.5,
2023-04-07,3.2,-2.6,7.6,4.3,,221.0,11.7,,1014.1,
2023-04-08,1.8,-1.0,6.0,15.5,10.0,256.0,16.6,,1017.2,
2023-04-09,4.4,-2.5,9.2,0.0,,257.0,8.1,,1022.1,
2023-04-10,5.7,2.0,9.0,2.8,,70.0,7.7,,1017.1,
2023-04-11,6.1,3.5,9.0,3.6,,59.0,13.8,,1010.2,
2023-04-12,5.4,2.0,9.0,9.4,10.0,102.0,14.0,,1004.8,
2023-04-13,3.2,0.0,7.0,8.9,10.0,255.0,14.1,,1006.5,
2023-04-14,4.7,0.9,9.0,1.0,,248.0,23.2,,1016.9,
2023-04-15,7.1,-1.5,14.1,0.0,,263.0,12.2,,1021.0,
2023-04-16,8.4,-2.3,17.0,0.0,,108.0,8.1,,1019.3,
2023-04-17,8.8,0.3,15.0,1.1,,46.0,11.1,,1019.5,
2023-04-18,9.3,-0.5,18.0,1.5,,209.0,12.0,,1021.3,
2023-04-19,9.2,2.1,17.0,18.5,20.0,200.0,11.7,,1019.3,
2023-04-20,8.3,4.0,14.7,1.5,,214.0,12.6,,1012.3,
2023-04-21,6.5,1.7,11.3,17.8,,261.0,15.3,,1009.9,
