date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2022-07-23,20.5,10.9,28.1,0.0,,16.0,11.8,,1015.4,
2022-07-24,20.1,12.0,27.8,0.0,,10.0,11.9,,1014.4,
2022-07-25,20.3,10.7,29.0,0.0,,19.0,12.4,,1012.5,
2022-07-26,21.1,11.7,29.0,0.0,,22.0,13.1,,1010.7,
2022-07-27,22.0,13.7,30.4,0.0,,9.0,14.1,,1011.0,
2022-07-28,21.2,11.4,30.1,0.0,,19.0,18.6,,1013.1,
2022-07-29,22.0,12.0,31.5,0.0,,29.0,18.1,,1013.2,
2022-07-30,22.5,11.5,32.0,0.0,,10.0,16.0,,1011.1,
2022-07-31,23.7,13.8,33.0,0.0,,28.0,12.3,,1007.9,
2022-08-01,24.3,15.0,33.2,0.0,,23.0,17.5,,1007.3,
2022-08-02,23.9,16.6,31.0,0.0,,23.0,22.5,,1009.2,
2022-08-03,23.2,17.1,29.7,0.0,,24.0,20.5,,1012.0,
2022-08-04,23.8,15.9,31.3,0.0,,33.0,17.2,,1012.6,
2022-08-05,23.6,20.0,29.0,0.0,,24.0,18.9,,1011.5,
2022-08-06,24.4,17.0,31.4,0.0,,16.0,19.8,,1008.7,
2022-08-07,23.5,17.0,31.0,0.0,,32.0,14.4,,1007.1,
2022-08-08,23.9,16.0,31.6,0.0,,22.0,16.4,,1009.5,
2022-08-09,23.7,14.7,32.0,0.0,,12.0,15.7,,1008.9,
2022-08-10,23.8,14.9,33.0,0.0,,22.0,13.3,,1007.5,
2022-08-11,23.1,14.9,29.0,0.0,,6.0,9.3,,1008.8,
2022-08-12,23.5,16.0,31.0,0.0,,17.0,15.1,,1011.4,
2022-08-13,23.6,14.6,32.0,1.6,,11.0,12.6,,1008.5,
2022-08-14,24.9,16.2,34.3,0.0,,13.0,13.1,,1005.2,
2022-08-15,23.8,16.6,30.0,0.0,,11.0,19.6,,1005.1,
2022-08-16,24.7,17.4,32.2,0.0,,8.0,14.8,,1010.1,
2022-08-17,25.1,17.2,33.0,0.0,,18.0,14.3,,1009.8,
2022-08-18,24.6,17.2,32.0,0.0,,17.0,15.5,,1009.3,
2022-08-19,23.3,13.6,31.8,0.0,,14.0,15.8,,1008.8,
2022-08-20,23.7,16.1,31.0,0.0,,23.0,13.8,,1009.0,
2022-08-21,24.3,14.7,33.7,0.0,,16.0,10.7,,1006.6,
2022-08-22,25.5,16.0,36.4,0.0,,28.0,11.7,,1006.0,
2022-08-23,25.9,15.7,36.0,0.0,,351.0,13.4,,1008.5,
2022-08-24,26.3,18.9,36.0,0.0,,0.0,18.4,,1007.1,
2022-08-25,26.1,18.9,35.0,0.0,,17.0,13.3,,1005.6,
2022-08-26,25.5,17.9,34.7,0.0,,24.0,14.6,,1006.4,
2022-08-27,25.2,18.5,33.0,0.0,,9.0,14.1,,1009.1,
2022-08-28,24.0,17.6,32.4,10.6,,354.0,11.5,,1012.1,
2022-08-29,23.5,15.8,32.2,0.0,,16.0,11.6,,1014.6,
2022-08-30,25.1,16.1,35.9,0.0,,11.0,16.0,,1012.4,
2022-08-31,25.4,15.8,38.0,0.0,,21.0,12.9,,1009.5,
2022-09-01,25.3,18.0,34.0,0.0,,356.0,14.9,,1008.5,
2022-09-02,25.4,18.0,34.0,0.3,,16.0,16.8,,1010.2,
2022-09-03,25.4,17.0,38.0,0.0,,22.0,13.3,,1010.5,
2022-09-04,23.8,19.0,30.0,0.0,,16.0,15.1,,1014.9,
2022-09-05,21.2,18.0,26.0,0.0,,38.0,21.3,,1016.2,
2022-09-06,17.5,11.0,22.1,0.1,,24.0,19.6,,1018.0,
2022-09-07,15.5,7.2,24.0,0.0,,15.0,14.3,,1019.0,
2022-09-08,15.8,7.0,24.0,0.0,,16.0,13.1,,1019.1,
2022-09-09,17.6,8.0,27.1,0.0,,7.0,10.3,,1018.9,
2022-09-10,19.7,8.1,31.0,0.0,,16.0,6.2,,1015.1,
2022-09-11,22.2,11.5,34.0,0.0,,31.0,10.4,,1010.0,
2022-09-12,21.1,12.1,32.3,3.3,,7.0,14.2,,1005.8,
2022-09-13,17.8,14.0,25.0,4.6,,20.0,10.8,,1008.4,
2022-09-14,17.3,11.7,24.0,0.0,,12.0,9.2,,1014.6,
2022-09-15,18.2,8.0,29.0,0.0,,320.0,3.2,,1014.8,
2022-09-16,22.6,11.0,35.0,0.0,,31.0,5.3,,1011.6,
2022-09-17,24.3,13.9,36.0,0.0,,351.0,4.6,,1007.9,
2022-09-18,24.9,14.0,37.0,0.0,,33.0,10.8,,1005.4,
2022-09-19,19.6,16.0,22.0,0.0,,24.0,30.4,,1011.7,
2022-09-20,17.5,10.7,26.3,0.2,,16.0,14.1,,1011.1,
2022-09-21,16.0,14.0,18.0,0.0,,28.0,24.8,,1012.1,
2022-09-22,15.8,13.0,20.0,10.7,,14.0,10.8,,1009.2,
2022-09-23,15.4,12.0,21.0,0.4,,53.0,12.8,,1013.3,
2022-09-24,14.4,11.0,20.2,0.3,,29.0,12.0,,1017.1,
2022-09-25,13.8,5.2,23.0,0.0,,31.0,4.4,,1020.9,
2022-09-26,15.3,4.2,28.0,0.0,,26.0,3.7,,1017.2,
2022-09-27,17.4,5.0,32.0,0.0,,45.0,3.9,,1010.7,
2022-09-28,21.3,12.0,30.0,3.0,,321.0,10.8,,1008.0,
2022-09-29,19.0,10.0,28.5,0.0,,344.0,6.8,,1012.8,
2022-09-30,19.9,10.0,31.0,0.0,,27.0,6.2,,1017.4,
2022-10-01,20.3,10.0,30.0,0.0,,28.0,7.7,,1020.2,
2022-10-02,19.8,10.0,30.0,2.1,,7.0,7.3,,1010.7,
2022-10-03,16.6,12.0,22.0,0.8,,38.0,15.7,,1011.6,
2022-10-04,14.4,7.0,23.0,1.3,,6.0,16.1,,1014.2,
2022-10-05,15.2,12.0,20.0,3.5,,26.0,15.6,,1022.1,
2022-10-06,14.3,12.9,16.0,0.0,,26.0,21.2,,1023.8,
2022-10-07,14.8,12.8,18.4,0.0,,25.0,25.7,,1019.3,
2022-10-08,15.4,13.0,19.0,1.3,,20.0,15.7,,1013.0,
2022-10-09,15.2,11.0,20.0,1.2,,248.0,5.1,,1014.5,
2022-10-10,15.7,11.1,21.0,0.0,,17.0,7.6,,1021.1,
2022-10-11,14.0,7.0,21.0,0.0,,357.0,8.3,,1021.9,
2022-10-12,13.2,7.0,19.3,0.0,,8.0,11.1,,1020.3,
2022-10-13,14.7,12.0,17.4,0.0,,25.0,21.1,,1019.4,
2022-10-14,11.7,5.0,18.3,0.0,,7.0,11.1,,1017.1,
2022-10-15,12.8,9.0,17.0,2.7,,339.0,7.7,,1015.2,
2022-10-16,13.8,9.0,19.0,8.7,,10.0,11.6,,1018.5,
2022-10-17,15.2,13.7,18.0,0.4,,25.0,23.3,,1024.1,
2022-10-18,15.1,13.8,17.0,0.0,,30.0,20.4,,1025.0,
2022-10-19,14.8,12.0,20.0,0.0,,358.0,5.5,,1015.5,
2022-10-20,12.1,9.9,14.0,5.8,,3.0,9.0,,1015.7,
2022-10-21,9.8,6.0,13.2,0.0,,23.0,16.8,,1023.5,
2022-10-22,7.2,0.0,15.0,0.0,,301.0,4.3,,1026.3,
2022-10-23,9.0,0.0,18.0,0.0,,339.0,3.9,,1022.6,
2022-10-24,11.8,4.5,20.0,0.0,,1.0,8.9,,1022.5,
2022-10-25,10.0,3.0,19.0,0.0,,338.0,3.1,,1021.6,
2022-10-26,10.4,2.0,20.0,0.0,,4.0,3.4,,1019.8,
2022-10-27,12.7,7.0,19.0,0.0,,351.0,10.8,,1024.4,
2022-10-28,9.5,2.0,17.0,0.0,,5.0,9.2,,1026.8,
2022-10-29,8.0,0.7,15.0,0.0,,3.0,12.0,,1024.9,
2022-10-30,6.7,-1.0,16.0,0.0,,326.0,3.1,,1021.1,
2022-10-31,8.2,-1.0,19.0,0.0,,14.0,1.9,,1018.4,
2022-11-01,9.6,3.0,16.9,0.0,,25.0,8.8,,1021.1,
2022-11-02,7.2,0.0,16.0,0.0,,358.0,3.2,,1020.7,
2022-11-03,8.9,0.2,19.0,0.0,,12.0,3.4,,1018.7,
2022-11-04,9.2,2.0,18.0,0.0,,8.0,4.0,,1017.8,
2022-11-05,9.7,2.0,20.0,0.0,,5.0,2.5,,1018.0,
2022-11-06,9.7,2.0,20.0,0.0,,4.0,2.5,,1018.3,
2022-11-07,10.1,4.0,17.0,3.8,,355.0,5.8,,1015.0,
2022-11-08,10.4,9.0,12.0,2.5,,13.0,8.4,,1017.4,
2022-11-09,9.6,7.0,13.0,0.0,,24.0,12.6,,1020.8,
2022-11-10,9.0,6.7,12.2,0.0,,326.0,3.4,,1023.6,
2022-11-11,8.4,5.0,12.6,0.0,,339.0,3.8,,1025.8,
2022-11-12,9.2,3.0,16.0,0.0,,350.0,4.8,,1028.3,
2022-11-13,6.1,0.7,12.0,0.0,,339.0,3.1,,1028.9,
2022-11-14,5.8,1.0,12.0,0.0,,338.0,2.6,,1024.4,
2022-11-15,7.8,2.0,14.0,0.0,,325.0,2.3,,1019.8,
2022-11-16,4.9,0.0,12.0,0.0,,2.0,3.1,,1012.4,
2022-11-17,8.0,-1.0,17.0,0.0,,287.0,8.2,,1010.4,
2022-11-18,14.8,11.0,19.0,0.0,,210.0,14.1,,1012.0,
2022-11-19,15.4,11.5,21.0,0.0,,236.0,13.3,,1017.6,
2022-11-20,13.7,7.0,22.0,0.0,,302.0,7.4,,1021.5,
2022-11-21,13.1,8.9,20.0,0.0,,359.0,3.3,,1015.7,
2022-11-22,11.9,5.0,16.3,3.0,,246.0,10.5,,1012.8,
2022-11-23,8.1,1.0,17.0,0.0,,309.0,4.5,,1014.6,
2022-11-24,10.8,5.0,17.0,0.0,,344.0,4.2,,1009.0,
2022-11-25,10.8,7.0,15.0,8.8,,168.0,6.9,,1007.0,
2022-11-26,8.1,7.0,11.0,10.4,,83.0,4.7,,1016.5,
2022-11-27,7.6,3.8,11.6,0.0,,4.0,7.4,,1022.5,
2022-11-28,4.5,1.0,9.0,0.0,,355.0,1.8,,1019.8,
2022-11-29,5.8,3.0,7.6,0.0,,353.0,1.2,,1017.9,
2022-11-30,5.0,4.0,6.0,0.0,,344.0,1.1,,1018.9,
2022-12-01,5.0,3.0,8.0,0.0,,351.0,0.7,,1020.0,
2022-12-02,7.2,3.1,12.0,4.7,,356.0,2.2,,1019.7,
2022-12-03,8.4,4.0,13.3,0.1,,349.0,4.0,,1022.5,
2022-12-04,8.3,4.0,13.0,0.0,,358.0,8.8,,1024.7,
2022-12-05,6.4,2.0,10.2,0.0,,356.0,2.7,,1023.6,
2022-12-06,6.2,2.6,10.0,0.0,,0.0,1.5,,1020.6,
2022-12-07,4.3,-0.3,11.0,0.0,,351.0,3.2,,1018.4,
2022-12-08,3.4,-1.0,11.0,0.0,,0.0,1.6,,1020.7,
2022-12-09,4.1,-1.0,10.0,0.0,,352.0,2.0,,1021.8,
2022-12-10,6.6,1.0,13.0,0.0,,8.0,2.3,,1019.3,
2022-12-11,9.0,5.0,12.3,1.6,,348.0,3.3,,1013.9,
2022-12-12,11.4,7.5,16.0,1.3,,207.0,8.0,,1010.1,
2022-12-13,11.1,8.0,16.0,1.1,,331.0,6.7,,1009.4,
2022-12-14,6.3,5.4,10.6,21.7,,26.0,12.4,,1014.5,
2022-12-15,9.3,5.0,16.0,0.6,,4.0,3.8,,1016.7,
2022-12-16,10.8,7.0,17.3,0.0,,352.0,3.8,,1021.2,
2022-12-17,7.4,3.3,15.0,0.0,,2.0,2.6,,1023.7,
2022-12-18,7.0,3.0,10.0,0.0,,3.0,0.7,,1026.6,
2022-12-19,7.0,3.4,9.1,3.6,,8.0,14.1,,1027.7,
2022-12-20,3.2,1.0,6.0,1.1,,18.0,12.9,,1028.0,
2022-12-21,3.1,-0.7,6.0,0.0,,347.0,3.8,,1023.8,
2022-12-22,3.7,3.0,4.4,0.0,,236.0,4.6,,1021.7,
2022-12-23,4.1,3.0,5.0,0.0,,270.0,13.9,,1018.4,
2022-12-24,3.7,2.0,5.3,0.0,,236.0,4.2,,1017.5,
2022-12-25,4.4,1.0,8.0,2.5,,339.0,3.7,,1018.6,
2022-12-26,4.5,2.6,7.0,5.4,,43.0,4.1,,1023.4,
2022-12-27,3.7,-2.0,9.2,0.0,,349.0,4.1,,1025.7,
2022-12-28,5.6,1.5,10.0,0.2,,14.0,4.8,,1025.2,
2022-12-29,4.7,-1.0,10.0,0.0,,0.0,5.8,,1028.0,
2022-12-30,2.2,-3.0,10.0,0.0,,356.0,3.0,,1029.8,
2022-12-31,1.9,-3.0,10.0,0.0,,351.0,2.0,,1030.6,
2023-01-01,0.6,-4.0,8.0,0.0,,6.0,0.9,,1033.4,
2023-01-02,-1.8,-4.0,0.0,0.0,,353.0,1.2,,1033.6,
2023-01-03,-1.8,-3.0,0.0,0.0,,7.0,0.3,,1029.8,
2023-01-04,-2.9,-7.0,1.0,0.0,,6.0,0.7,,1025.1,
2023-01-05,1.6,-2.0,5.0,0.0,,339.0,2.3,,1022.0,
2023-01-06,0.0,-3.0,2.0,0.2,,354.0,2.2,,1018.8,
2023-01-07,0.9,-3.1,5.0,0.1,,355.0,2.7,,1023.4,
2023-01-08,2.1,-1.2,6.0,0.2,,23.0,7.4,,1022.9,
2023-01-09,-0.2,-6.0,7.0,0.0,,341.0,4.6,,1024.2,
2023-01-10,-0.7,-6.0,7.0,0.0,,318.0,6.6,,1023.2,
2023-01-11,0.5,-5.1,9.0,0.0,,353.0,2.7,,1022.0,
2023-01-12,0.6,-2.2,5.6,0.0,,336.0,2.2,,1019.3,
2023-01-13,1.4,-4.1,11.0,0.0,,5.0,2.8,,1018.5,
2023-01-14,1.3,-5.0,10.0,0.0,,1.0,2.8,,1018.7,
2023-01-15,-0.1,-6.0,9.0,0.0,,352.0,1.8,,1020.1,
2023-01-16,1.0,-5.0,10.0,0.0,,344.0,1.9,,1017.6,
2023-01-17,2.8,-4.8,14.0,0.0,,328.0,4.7,,1017.6,
2023-01-18,5.8,0.0,15.7,0.0,,315.0,5.4,,1019.0,
2023-01-19,6.3,-2.0,17.0,0.0,,6.0,3.8,,1021.8,
2023-01-20,4.0,-3.0,15.0,0.0,,339.0,3.2,,1017.3,
2023-01-21,5.2,-2.0,15.0,0.0,,341.0,4.8,,1020.0,
2023-01-22,3.0,-3.0,13.0,0.0,,1.0,1.8,,1022.5,
2023-01-23,2.5,-4.0,12.0,0.0,,12.0,2.8,,1024.4,
2023-01-24,3.6,-0.2,6.0,0.0,,357.0,2.0,,1026.3,
2023-01-25,4.7,3.0,7.3,0.0,,4.0,7.5,,1024.1,
2023-01-26,3.6,-2.0,9.3,0.0,,333.0,3.6,,1021.5,
2023-01-27,1.8,-4.3,8.3,0.1,,345.0,3.8,,1016.2,
2023-01-28,7.9,2.4,13.0,0.7,,243.0,13.2,,1009.6,
2023-01-29,4.8,3.0,7.0,7.8,,43.0,7.4,,1012.2,
2023-01-30,2.7,0.7,5.6,1.4,,359.0,6.3,,1012.6,
2023-01-31,2.8,1.0,5.0,2.5,,2.0,9.0,,1006.9,
2023-02-01,0.9,-1.0,2.1,6.5,,287.0,6.0,,1009.9,
2023-02-02,0.6,-4.0,5.0,0.0,,216.0,9.1,,1016.3,
2023-02-03,0.8,-2.0,4.0,0.3,,187.0,10.1,,1019.5,
2023-02-04,0.6,-1.2,4.0,4.0,,314.0,4.6,,1014.2,
2023-02-05,0.0,-5.0,6.0,0.0,,333.0,5.5,,1010.0,
2023-02-06,2.1,1.6,3.0,11.2,,13.0,18.8,,1005.4,
2023-02-07,0.3,-5.0,2.3,0.6,,354.0,15.4,,1014.5,
2023-02-08,-2.8,-8.0,1.0,1.3,,26.0,3.1,,1023.0,
2023-02-09,-1.4,-5.0,2.0,0.0,,7.0,2.7,,1028.8,
2023-02-10,-2.1,-8.0,3.0,0.0,,25.0,6.1,,1031.1,
2023-02-11,0.5,-2.0,3.0,0.0,,25.0,9.6,,1028.9,
2023-02-12,0.1,-2.0,3.0,0.0,,267.0,5.4,,1024.9,
2023-02-13,-1.0,-5.0,4.0,0.4,,26.0,6.5,,1029.3,
2023-02-14,-1.9,-10.0,5.0,0.0,,29.0,4.5,,1024.8,
2023-02-15,1.0,-2.0,5.0,10.8,,289.0,6.3,,1019.6,
2023-02-16,0.5,-3.0,5.4,1.8,,283.0,10.7,,1025.5,
2023-02-17,1.0,-6.0,8.0,0.0,,208.0,11.8,,1027.5,
2023-02-18,4.8,-2.4,11.0,0.0,,166.0,9.0,,1022.9,
2023-02-19,9.8,7.0,15.1,0.0,,199.0,12.5,,1017.9,
2023-02-20,6.2,1.0,13.0,6.9,,356.0,7.1,,1015.7,
2023-02-21,4.8,-5.0,13.0,0.0,,236.0,10.7,,1016.2,
2023-02-22,6.6,-2.0,15.0,0.0,,10.0,5.8,,1014.7,
2023-02-23,4.5,2.0,9.0,0.0,,17.0,11.6,,1017.5,
2023-02-24,4.4,-4.0,13.0,0.0,,35.0,7.0,,1019.2,
2023-02-25,6.8,-2.0,17.0,0.0,,347.0,5.4,,1015.8,
2023-02-26,10.5,2.1,19.0,0.0,,230.0,14.8,,1018.2,
2023-02-27,10.0,3.9,18.2,0.0,,283.0,8.2,,1022.7,
2023-02-28,9.4,3.0,18.0,0.0,,357.0,3.1,,1024.4,
2023-03-01,10.5,7.0,16.0,1.5,,291.0,4.8,,1020.2,
2023-03-02,8.6,5.0,14.0,0.1,,355.0,17.1,,1016.3,
2023-03-03,8.5,5.0,15.0,2.0,,74.0,8.2,,1012.8,
2023-03-04,7.3,1.0,14.0,0.0,,14.0,5.3,,1014.3,
2023-03-05,8.7,4.5,15.0,7.4,,5.0,4.2,,1010.1,
2023-03-06,7.1,4.9,9.0,9.0,,267.0,10.9,,1008.5,
2023-03-07,5.7,0.0,13.0,0.0,,349.0,1.7,,1015.0,
2023-03-08,7.5,-0.1,16.6,0.0,,18.0,3.1,,1013.5,
2023-03-09,9.1,1.9,17.5,0.1,,7.0,3.1,,1012.1,
2023-03-10,11.6,7.0,19.0,0.4,,317.0,7.3,,1010.7,
2023-03-11,14.8,6.5,21.5,0.6,,232.0,16.2,,1006.1,
2023-03-12,11.4,7.0,16.6,11.0,,228.0,17.2,,1006.2,
2023-03-13,3.1,0.0,5.9,19.3,,33.0,22.4,,1014.9,
2023-03-14,3.0,0.0,7.1,3.9,,205.0,7.2,,1014.8,
2023-03-15,6.0,3.9,9.0,6.2,,38.0,1.8,,1008.9,
2023-03-16,10.3,3.0,19.0,0.0,,297.0,8.0,,1007.7,
2023-03-17,10.4,5.0,17.0,2.0,,16.0,7.5,,1010.6,
2023-03-18,8.2,6.0,14.0,4.9,,355.0,13.0,,1012.0,
2023-03-19,7.6,6.0,9.3,3.1,,35.0,22.1,,1011.5,
2023-03-20,7.3,5.0,11.3,3.1,,42.0,15.5,,1014.8,
2023-03-21,7.6,3.0,13.9,0.1,,345.0,4.6,,1014.9,
2023-03-22,8.0,0.0,16.0,0.0,,7.0,3.0,,1012.2,
2023-03-23,9.2,5.0,13.3,6.6,,54.0,6.0,,1012.1,
2023-03-24,8.4,6.6,12.3,1.5,,20.0,11.1,,1016.0,
2023-03-25,7.5,-0.2,16.0,0.0,,294.0,3.4,,1012.6,
2023-03-26,10.9,1.6,20.0,5.3,,50.0,7.1,,1008.0,
2023-03-27,11.6,5.0,19.0,1.7,,87.0,6.6,,1009.0,
2023-03-28,10.0,5.0,19.0,6.9,,232.0,12.8,,1004.3,
2023-03-29,3.8,0.0,8.2,21.9,,54.0,13.5,,1009.9,
2023-03-30,0.6,-3.0,5.0,3.3,,137.0,6.9,,1018.9,
2023-03-31,0.6,-6.0,8.0,0.0,,244.0,5.6,,1018.3,
2023-04-01,6.2,-2.0,15.2,0.0,,14.0,5.2,,1013.8,
2023-04-02,11.4,4.0,18.2,0.5,,337.0,4.7,,1009.9,
2023-04-03,13.6,8.0,20.0,0.5,,321.0,5.2,,1011.7,
2023-04-04,14.4,5.9,24.0,4.6,,336.0,6.3,,1007.8,
2023-04-05,12.3,5.0,16.0,8.6,,205.0,13.3,,1006.8,
2023-04-06,8.0,4.0,12.0,14.3,,22.0,11.6,,1011.0,
2023-04-07,7.3,2.0,13.0,5.9,,53.0,7.3,,1011.5,
2023-04-08,8.5,3.0,15.0,1.4,,13.0,5.5,,1018.8,
2023-04-09,9.3,1.0,17.0,0.0,,356.0,6.4,,1017.6,
2023-04-10,10.3,7.9,12.3,6.7,,337.0,3.8,,1009.1,
2023-04-11,10.8,7.0,15.0,3.1,,66.0,7.0,,1003.0,
2023-04-12,9.2,5.0,15.0,8.9,,63.0,9.0,,1002.0,
2023-04-13,9.1,5.0,15.0,5.0,,310.0,8.2,,1008.1,
2023-04-14,10.6,1.2,19.0,0.0,,289.0,4.6,,1014.5,
2023-04-15,14.0,4.0,23.6,0.0,,29.0,4.9,,1015.5,
2023-04-16,14.7,7.0,24.0,1.5,,10.0,7.2,,1013.7,
2023-04-17,14.7,5.8,22.2,0.0,,339.0,4.9,,1013.0,
2023-04-18,15.8,9.0,25.5,0.9,,257.0,10.2,,1012.1,
2023-04-19,15.1,8.0,25.0,6.7,,6.0,12.7,,1008.0,
2023-04-20,11.1,8.6,17.0,7.0,,26.0,10.3,,1007.4,
2023-04-21,11.1,6.5,17.1,3.6,,343.0,7.5,,1009.1,
2023-04-22,11.0,4.0,18.0,0.0,,353.0,11.2,,1012.1,
2023-04-23,9.6,6.6,14.8,4.3,,354.0,12.5,,1013.4,
2023-04-24,8.8,4.0,11.5,0.6,,23.0,13.1,,1013.4,
2023-04-25,10.1,1.0,20.0,0.0,,24.0,3.7,,1012.4,
2023-04-26,12.8,6.2,19.0,0.5,,32.0,6.1,,1008.3,
2023-04-27,13.5,8.9,19.0,9.3,,58.0,11.2,,1005.8,
2023-04-28,9.9,7.0,14.0,12.4,,12.0,9.8,,1009.2,
2023-04-29,8.4,5.7,12.0,1.4,,44.0,8.8,,1010.6,
2023-04-30,10.0,7.0,14.4,2.7,,4.0,5.5,,1010.8,
2023-05-01,9.7,4.8,15.0,0.0,,12.0,6.7,,1016.5,
2023-05-02,9.0,0.4,17.0,0.0,,30.0,10.4,,1022.6,
2023-05-03,10.6,1.2,19.0,0.0,,3.0,5.9,,1024.3,
2023-05-04,13.0,3.0,23.0,0.0,,27.0,6.0,,1020.3,
2023-05-05,15.2,5.8,24.2,0.0,,10.0,12.6,,1013.7,
2023-05-06,14.1,10.0,20.0,8.3,,48.0,10.0,,1009.7,
2023-05-07,12.5,9.0,17.0,7.3,,321.0,4.7,,1011.1,
2023-05-08,12.7,11.0,17.0,3.4,,29.0,6.1,,1015.9,
2023-05-09,12.2,6.1,20.6,5.5,,27.0,12.4,,1016.0,
2023-05-10,10.9,9.0,14.0,3.2,,30.0,21.4,,1016.8,
2023-05-11,10.0,8.0,13.0,3.1,,25.0,23.7,,1018.7,
2023-05-12,10.6,9.0,14.0,0.5,,34.0,24.2,,1016.2,
2023-05-13,11.4,8.0,16.0,0.0,,312.0,5.2,,1017.9,
2023-05-14,11.7,5.0,19.3,0.0,,14.0,9.4,,1021.6,
2023-05-15,12.6,3.0,21.0,0.0,,356.0,6.5,,1019.0,
2023-05-16,14.9,4.5,24.0,0.0,,18.0,4.4,,1015.7,
2023-05-17,16.7,7.9,26.0,0.2,,16.0,14.1,,1009.8,
2023-05-18,16.8,8.8,27.0,3.3,,11.0,11.3,,1006.3,
2023-05-19,15.2,9.5,21.0,10.1,,21.0,10.7,,1009.7,
2023-05-20,14.9,8.6,22.0,0.0,,14.0,13.6,,1010.3,
2023-05-21,15.2,9.0,23.0,3.7,,347.0,9.3,,1008.5,
2023-05-22,15.2,10.0,23.3,2.6,,312.0,6.0,,1008.2,
2023-05-23,15.4,10.0,24.0,3.1,,339.0,5.4,,1008.7,
2023-05-24,16.2,9.4,24.2,0.4,,0.0,5.9,,1012.1,
2023-05-25,14.4,9.0,24.0,1.0,,334.0,6.6,,1013.6,
2023-05-26,16.1,10.7,23.0,3.0,,338.0,8.9,,1012.7,
2023-05-27,17.5,9.8,26.0,0.3,,15.0,6.5,,1011.4,
2023-05-28,18.3,13.2,26.4,3.3,,28.0,5.3,,1009.1,
2023-05-29,18.3,12.0,26.0,1.8,,14.0,7.7,,1007.9,
2023-05-30,17.2,11.9,22.0,11.5,,321.0,7.0,,1010.7,
2023-05-31,16.6,13.0,21.0,10.5,,14.0,4.3,,1013.9,
2023-06-01,16.9,10.0,23.2,0.0,,13.0,10.0,,1014.5,
2023-06-02,18.6,12.8,26.0,0.0,,304.0,4.7,,1012.9,
2023-06-03,19.4,12.8,29.2,4.2,,0.0,7.9,,1009.5,
2023-06-04,17.4,14.0,24.0,17.9,,6.0,6.0,,1012.9,
2023-06-05,16.7,14.0,22.0,1.3,,26.0,7.4,,1015.6,
2023-06-06,17.0,15.0,21.0,3.2,,22.0,11.5,,1017.8,
2023-06-07,17.1,8.0,25.0,0.0,,5.0,7.8,,1016.7,
2023-06-08,18.1,8.0,27.1,0.0,,14.0,7.4,,1013.5,
2023-06-09,18.7,15.0,25.0,5.6,,355.0,8.6,,1009.8,
2023-06-10,18.6,13.0,24.0,0.5,,349.0,9.8,,1007.4,
2023-06-11,18.2,11.0,27.0,1.5,,343.0,6.7,,1006.9,
2023-06-12,18.3,15.0,22.0,14.9,,42.0,6.5,,1006.8,
2023-06-13,18.3,16.0,21.0,8.8,,10.0,11.0,,1007.4,
2023-06-14,18.8,16.0,23.0,0.1,,24.0,15.6,,1009.7,
2023-06-15,19.7,14.0,25.0,0.0,,24.0,12.4,,1012.4,
2023-06-16,20.7,12.0,29.0,0.0,,17.0,7.7,,1009.6,
2023-06-17,21.4,14.0,31.2,5.3,,47.0,12.1,,1003.7,
2023-06-18,19.9,15.0,26.0,6.5,,26.0,13.9,,1007.2,
2023-06-19,19.3,15.0,24.3,0.0,,359.0,11.2,,1009.4,
