date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-02-18,2.1,-5.0,8.0,0.0,,203.0,12.1,33.3,1024.6,
2023-02-19,7.9,5.0,13.0,0.0,,207.0,16.9,33.3,1020.1,
2023-02-20,3.7,-1.0,8.5,1.7,,234.0,10.2,37.0,1018.2,
2023-02-21,3.6,-1.0,10.0,0.0,,209.0,17.3,37.0,1018.7,
2023-02-22,5.0,-4.0,14.0,0.0,,299.0,9.4,24.1,1016.5,
2023-02-23,5.2,-2.0,12.0,0.0,,23.0,6.1,22.2,1016.6,
2023-02-24,5.6,-1.0,13.0,0.0,,46.0,7.2,18.5,1018.0,
2023-02-25,5.9,-2.8,14.0,0.0,,212.0,9.5,33.3,1016.1,
2023-02-26,6.5,-1.0,14.5,0.0,,214.0,9.4,35.2,1019.2,
2023-02-27,6.5,-2.0,16.0,0.0,,31.0,5.0,20.4,1024.3,
2023-02-28,8.1,2.8,15.0,0.6,,6.0,5.9,16.7,1025.8,
2023-03-01,11.7,7.0,19.0,0.2,,48.0,7.9,24.1,1019.9,
2023-03-02,9.9,2.0,18.5,0.1,,18.0,6.2,35.2,1015.2,
2023-03-03,10.3,5.0,16.0,5.3,,317.0,13.5,31.5,1012.6,
2023-03-04,6.9,0.0,12.0,0.0,,263.0,11.3,33.3,1015.5,
2023-03-05,7.3,5.0,11.0,17.3,,204.0,10.4,33.3,1010.6,
2023-03-06,5.3,1.0,8.0,5.5,,262.0,14.5,33.3,1010.3,
2023-03-07,4.9,0.0,11.0,0.2,,221.0,8.0,27.8,1015.2,
2023-03-08,7.0,0.0,14.0,0.0,,270.0,9.2,25.9,1014.6,
2023-03-09,7.9,0.6,14.5,0.0,,215.0,11.7,37.0,1013.4,
2023-03-10,10.2,6.0,15.0,0.0,,209.0,14.9,37.0,1012.4,
2023-03-11,11.6,8.0,15.2,6.4,,192.0,20.6,44.5,1007.2,
2023-03-12,7.3,6.0,9.0,23.4,,193.0,10.3,37.0,1006.1,
2023-03-13,3.8,1.0,5.4,2.3,,34.0,19.6,40.8,1012.2,
2023-03-14,2.9,0.0,7.1,0.0,,39.0,16.0,37.0,1013.7,
2023-03-15,6.5,2.0,14.0,0.0,,352.0,7.2,18.5,1009.1,
2023-03-16,7.0,1.6,12.0,0.6,,352.0,7.7,24.1,1008.7,
2023-03-17,5.5,1.9,9.1,9.3,,44.0,7.6,25.9,1011.1,
2023-03-18,6.1,3.7,11.1,9.8,,286.0,7.4,20.4,1012.2,
2023-03-19,6.4,5.0,8.0,4.2,,23.0,19.9,40.8,1011.4,
2023-03-20,7.5,2.0,14.0,0.0,,11.0,12.7,31.5,1015.1,
2023-03-21,6.2,-2.0,15.0,0.0,,26.0,5.9,24.1,1014.9,
2023-03-22,6.7,-0.2,13.0,4.4,,337.0,4.0,16.7,1012.7,
2023-03-23,5.9,3.0,8.2,7.2,,316.0,5.8,22.2,1013.1,
2023-03-24,7.1,1.0,14.0,0.0,,0.0,6.3,14.8,1016.1,
2023-03-25,8.8,1.0,16.0,0.0,,345.0,5.5,18.5,1012.6,
2023-03-26,9.0,0.2,17.0,0.3,,283.0,10.0,29.6,1009.3,
2023-03-27,9.5,1.0,17.0,0.0,,215.0,9.1,29.6,1010.1,
2023-03-28,8.5,5.0,12.0,14.9,,207.0,15.9,42.6,1005.0,
2023-03-29,1.6,-2.0,5.0,6.1,,321.0,17.8,40.8,1010.8,
2023-03-30,-1.8,-4.5,1.5,1.0,,277.0,10.3,29.6,1019.4,
2023-03-31,1.0,-7.0,8.0,0.0,,232.0,8.4,25.9,1018.0,
2023-04-01,8.5,1.7,15.0,0.1,,215.0,9.7,31.5,1013.4,
2023-04-02,11.4,8.0,15.0,0.5,,210.0,20.8,37.0,1011.0,
2023-04-03,12.9,7.9,19.0,2.8,,213.0,11.2,35.2,1012.5,
2023-04-04,13.4,7.0,21.0,4.7,,180.0,18.1,40.8,1007.6,
2023-04-05,7.9,2.7,14.0,5.8,,200.0,13.7,38.9,1008.5,
2023-04-06,7.9,5.9,11.0,3.0,,227.0,13.6,37.0,1011.2,
2023-04-07,6.0,3.0,9.0,5.7,,255.0,13.8,27.8,1012.1,
2023-04-08,6.7,-1.0,13.5,0.0,,1.0,6.5,20.4,1019.1,
2023-04-09,9.3,1.6,16.0,0.0,,57.0,7.0,22.2,1017.0,
2023-04-10,9.2,7.8,12.1,18.5,,166.0,8.5,22.2,1008.6,
2023-04-11,8.7,5.7,13.0,0.0,,201.0,12.1,27.8,1003.9,
2023-04-12,7.6,4.7,11.0,0.5,,219.0,12.1,35.2,1003.1,
2023-04-13,7.4,3.0,11.0,0.8,,251.0,11.4,35.2,1009.7,
2023-04-14,9.3,-0.1,18.0,0.0,,289.0,10.2,35.2,1015.8,
2023-04-15,12.9,3.0,21.0,0.0,,265.0,6.5,25.9,1016.9,
2023-04-16,12.9,6.8,21.0,4.7,,10.0,8.5,25.9,1014.7,
2023-04-17,12.3,4.0,21.0,1.1,,128.0,8.6,31.5,1013.7,
2023-04-18,13.7,9.0,20.5,6.5,,213.0,14.7,40.8,1013.3,
2023-04-19,12.5,7.5,20.1,3.4,,293.0,11.1,33.3,1009.0,
2023-04-20,10.4,7.0,15.0,2.0,,260.0,12.0,31.5,1008.5,
2023-04-21,10.1,4.7,16.0,0.5,,236.0,12.8,35.2,1010.5,
2023-04-22,10.3,2.7,16.2,0.0,,295.0,7.8,24.1,1013.1,
2023-04-23,8.8,5.6,13.7,3.2,,26.0,11.5,20.4,1013.0,
2023-04-24,9.7,5.0,15.0,1.0,,272.0,7.9,27.8,1013.2,
2023-04-25,10.4,0.3,18.1,0.2,,202.0,10.8,27.8,1012.5,
2023-04-26,12.6,7.0,18.0,0.7,,225.0,12.7,29.6,1008.8,
2023-04-27,10.5,8.0,15.0,4.1,,191.0,11.3,33.3,1007.0,
2023-04-28,7.2,4.0,10.0,0.0,,293.0,17.0,38.9,1011.3,
2023-04-29,5.8,0.6,11.0,0.1,,261.0,11.4,33.3,1012.0,
2023-04-30,6.4,3.0,10.0,0.2,,252.0,10.1,25.9,1013.0,
2023-05-01,7.8,-2.0,16.1,0.0,,323.0,11.3,29.6,1018.3,
2023-05-02,9.8,0.3,18.0,0.0,,15.0,7.2,18.5,1022.4,
2023-05-03,12.3,1.3,22.0,0.0,,204.0,5.5,20.4,1023.7,
2023-05-04,13.6,3.5,22.0,0.0,,143.0,6.2,25.9,1020.6,
2023-05-05,16.2,6.0,24.0,0.5,,50.0,11.8,35.2,1013.5,
2023-05-06,17.6,13.0,23.0,2.7,,58.0,18.4,50.0,1007.7,
2023-05-07,12.0,9.9,15.0,1.6,,352.0,11.6,35.2,1012.5,
2023-05-08,13.6,9.0,19.0,0.6,,357.0,7.9,22.2,1016.0,
2023-05-09,13.8,7.5,21.0,0.0,,12.0,11.0,31.5,1015.4,
2023-05-10,13.3,10.0,18.0,2.3,,25.0,12.3,25.9,1014.9,
2023-05-11,13.0,10.0,17.0,0.0,,42.0,16.9,31.5,1016.4,
2023-05-12,12.8,8.5,18.0,2.2,,26.0,16.6,38.9,1014.7,
2023-05-13,13.3,8.4,19.0,0.2,,340.0,7.0,24.1,1017.8,
2023-05-14,13.6,5.9,21.0,0.0,,341.0,8.1,24.1,1020.5,
2023-05-15,15.3,7.3,22.0,0.0,,344.0,9.8,20.4,1018.3,
2023-05-16,18.2,9.0,26.0,0.0,,0.0,6.2,20.4,1015.3,
2023-05-17,17.4,11.0,27.0,2.9,,50.0,8.2,27.8,1009.7,
2023-05-18,13.9,7.6,21.0,3.9,,263.0,10.5,25.9,1008.3,
2023-05-19,13.5,7.0,18.1,0.5,,251.0,9.2,24.1,1010.9,
2023-05-20,13.0,7.9,19.2,8.5,,327.0,8.5,22.2,1011.5,
2023-05-21,14.2,10.0,20.0,0.6,,326.0,9.4,22.2,1009.6,
2023-05-22,13.6,7.0,21.0,5.7,,11.0,7.4,24.1,1008.7,
2023-05-23,13.3,11.1,17.0,3.7,,146.0,6.0,20.4,1009.9,
2023-05-24,14.1,9.5,19.0,3.2,,92.0,6.2,22.2,1013.4,
2023-05-25,14.1,9.0,21.0,2.4,,306.0,6.6,22.2,1014.1,
2023-05-26,14.9,8.4,20.5,1.7,,26.0,7.0,18.5,1013.6,
2023-05-27,17.4,9.0,25.0,2.5,,44.0,6.3,22.2,1011.9,
2023-05-28,17.7,13.5,21.2,3.0,,85.0,14.8,35.2,1009.1,
2023-05-29,16.4,11.7,23.0,6.4,,36.0,12.2,27.8,1009.1,
2023-05-30,14.2,11.8,17.0,10.0,,180.0,8.4,22.2,1012.1,
2023-05-31,15.6,11.7,20.0,1.3,,331.0,7.7,22.2,1015.5,
2023-06-01,15.4,9.0,21.0,0.0,,359.0,8.1,22.2,1015.6,
2023-06-02,17.9,13.0,23.0,4.9,,52.0,7.0,24.1,1013.6,
2023-06-03,15.6,12.0,21.0,7.9,,4.0,10.6,22.2,1011.1,
2023-06-04,15.1,12.0,18.2,12.5,,121.0,6.9,33.3,1014.7,
2023-06-05,16.0,14.0,20.0,3.1,,20.0,16.4,42.6,1017.0,
2023-06-06,17.2,11.0,22.0,0.6,,43.0,13.5,31.5,1018.1,
2023-06-07,18.7,10.5,25.2,0.0,,39.0,8.8,20.4,1017.0,
2023-06-08,19.9,11.0,27.0,0.0,,96.0,7.5,25.9,1014.0,
2023-06-09,18.9,12.0,26.0,0.8,,72.0,7.2,25.9,1010.5,
2023-06-10,18.6,13.0,24.0,1.9,,345.0,7.3,22.2,1008.6,
2023-06-11,16.7,12.0,23.5,1.1,,4.0,8.1,25.9,1008.2,
2023-06-12,17.0,10.0,23.0,1.5,,261.0,8.2,27.8,1008.2,
2023-06-13,16.9,13.0,22.2,0.7,,4.0,10.7,24.1,1008.4,
2023-06-14,16.5,13.5,21.0,0.3,,38.0,6.9,27.8,1011.0,
2023-06-15,18.3,10.9,25.0,0.0,,17.0,7.4,20.4,1014.0,
2023-06-16,20.3,12.0,28.0,0.0,,258.0,7.3,25.9,1010.7,
2023-06-17,20.8,13.7,28.2,4.1,,25.0,10.8,27.8,1004.8,
2023-06-18,17.6,12.9,22.0,0.7,,305.0,11.0,27.8,1008.0,
2023-06-19,16.7,13.8,19.2,15.7,,352.0,12.4,33.3,1009.6,
