date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2023-01-30,8.7,7.0,10.0,1.6,,74.0,7.3,,1014.9,
2023-01-31,8.6,6.0,11.0,0.0,,304.0,5.9,,1008.5,
2023-02-01,8.4,6.0,10.0,4.4,,286.0,10.7,,1010.2,
2023-02-02,5.8,4.9,7.0,10.1,,232.0,11.1,,1017.0,
2023-02-03,8.0,5.3,11.0,0.0,,189.0,20.7,,1020.1,
2023-02-04,8.2,6.0,10.0,0.4,,237.0,9.3,,1015.4,
2023-02-05,8.1,6.0,10.0,0.0,,171.0,10.4,,1011.6,
2023-02-06,7.5,6.3,9.0,5.3,,251.0,12.9,,1006.1,
2023-02-07,6.6,5.7,8.0,3.7,,288.0,24.7,,1012.0,
2023-02-08,5.6,3.0,8.0,1.3,,214.0,9.5,,1022.1,
2023-02-09,6.0,4.8,7.5,0.5,,273.0,9.8,,1029.7,
2023-02-10,5.8,3.2,8.0,1.1,,251.0,12.8,,1032.7,
2023-02-11,4.8,3.5,6.0,6.7,,244.0,10.5,,1031.7,
2023-02-12,5.4,3.7,7.0,0.9,,253.0,5.9,,1026.9,
2023-02-13,3.3,0.9,6.0,12.3,,246.0,17.3,,1030.2,
2023-02-14,4.3,2.0,7.0,0.0,,181.0,13.4,,1026.7,
2023-02-15,4.7,0.9,6.6,3.9,,259.0,16.3,,1019.4,
2023-02-16,2.0,0.5,3.7,7.8,,248.0,12.2,,1026.4,
2023-02-17,5.4,2.0,9.0,0.5,,159.0,10.1,,1028.7,
2023-02-18,9.8,5.9,12.9,0.0,,170.0,12.0,,1023.0,
2023-02-19,10.2,7.8,15.0,12.0,,195.0,8.4,,1018.9,
2023-02-20,11.2,7.0,14.0,11.6,,249.0,16.4,,1015.5,
2023-02-21,8.4,6.0,14.0,2.1,,124.0,15.5,,1017.6,
2023-02-22,13.3,9.0,18.0,0.2,,234.0,13.6,,1015.0,
2023-02-23,7.7,6.0,9.0,11.1,,279.0,8.3,,1020.1,
2023-02-24,6.5,4.0,8.5,0.0,,145.0,12.4,,1023.3,
2023-02-25,10.1,4.8,17.2,0.0,,157.0,10.9,,1016.9,
2023-02-26,16.6,11.6,21.0,0.0,,206.0,20.7,,1019.3,
2023-02-27,16.6,12.0,20.8,0.0,,184.0,17.0,,1022.3,
2023-02-28,14.4,12.3,18.0,0.0,,67.0,5.2,,1023.4,
2023-03-01,10.4,9.0,12.9,0.1,,47.0,6.5,,1022.0,
2023-03-02,8.7,8.0,10.0,10.0,,340.0,8.6,,1020.7,
2023-03-03,9.0,8.0,10.0,1.8,,81.0,11.1,,1015.7,
2023-03-04,9.5,8.7,10.0,2.0,,58.0,10.0,,1018.0,
2023-03-05,11.7,9.3,16.0,15.0,,101.0,5.9,,1012.3,
2023-03-06,11.1,8.0,18.9,10.9,,304.0,23.1,,1008.1,
2023-03-07,9.2,7.0,11.0,0.0,,102.0,9.7,,1017.6,
2023-03-08,12.2,8.4,16.0,0.0,,111.0,5.2,,1014.4,
2023-03-09,12.5,10.3,15.0,0.0,,38.0,4.8,,1012.7,
2023-03-10,15.0,12.0,20.2,0.1,,164.0,12.7,,1012.3,
2023-03-11,15.2,11.0,23.0,0.0,,101.0,8.3,,1008.1,
2023-03-12,21.0,14.0,26.6,0.0,,198.0,18.2,,1006.7,
2023-03-13,9.2,7.0,12.1,7.9,,299.0,21.1,,1016.5,
2023-03-14,7.6,7.0,8.3,2.9,,327.0,9.5,,1017.4,
2023-03-15,8.5,8.0,9.0,0.4,,3.0,2.5,,1010.1,
2023-03-16,9.8,7.9,15.0,0.0,,81.0,6.7,,1008.3,
2023-03-17,10.2,9.5,11.2,0.3,,342.0,9.0,,1014.1,
2023-03-18,10.0,9.0,11.0,0.0,,14.0,6.3,,1015.4,
2023-03-19,9.8,9.0,10.0,2.0,,318.0,6.9,,1013.7,
2023-03-20,9.2,8.5,10.0,12.3,,72.0,5.5,,1015.6,
2023-03-21,9.0,7.7,10.0,0.3,,358.0,5.6,,1017.9,
2023-03-22,8.8,6.0,11.0,0.0,,107.0,9.7,,1015.0,
2023-03-23,9.5,8.4,11.0,5.2,,341.0,7.5,,1014.9,
2023-03-24,9.3,8.9,10.0,5.2,,7.0,4.6,,1019.2,
2023-03-25,9.6,9.0,10.2,2.1,,87.0,8.1,,1015.4,
2023-03-26,12.4,9.6,15.4,6.0,,30.0,8.7,,1008.9,
2023-03-27,11.1,9.0,13.0,3.0,,98.0,13.7,,1012.9,
2023-03-28,11.5,6.6,16.0,2.5,,100.0,14.1,,1005.7,
2023-03-29,8.9,6.0,13.0,18.5,,273.0,15.7,,1010.1,
2023-03-30,5.4,4.0,7.0,4.1,,259.0,14.1,,1020.7,
2023-03-31,5.6,4.0,7.3,1.2,,254.0,9.4,,1020.9,
2023-04-01,7.5,3.0,11.0,0.0,,123.0,10.1,,1016.2,
2023-04-02,12.7,8.0,17.0,0.0,,112.0,7.0,,1010.9,
2023-04-03,13.2,11.0,16.0,0.0,,134.0,5.9,,1013.8,
2023-04-04,14.7,10.0,23.0,0.0,,102.0,8.3,,1010.6,
2023-04-05,17.3,12.0,25.7,0.3,,223.0,13.9,,1007.6,
2023-04-06,10.0,9.0,12.0,14.5,,297.0,10.8,,1014.4,
2023-04-07,9.6,9.0,10.1,4.0,,97.0,10.8,,1013.7,
2023-04-08,10.1,9.0,12.0,17.1,,322.0,11.5,,1021.1,
2023-04-09,10.3,7.0,12.6,0.0,,72.0,6.4,,1020.6,
2023-04-10,10.8,9.9,12.0,3.5,,75.0,7.7,,1011.8,
2023-04-11,11.3,9.9,14.0,8.8,,63.0,9.1,,1005.0,
2023-04-12,10.4,10.0,11.0,17.7,,302.0,6.7,,1004.0,
2023-04-13,10.9,9.9,13.0,15.3,,347.0,9.4,,1009.9,
2023-04-14,13.2,10.0,16.0,5.2,,100.0,9.1,,1016.3,
2023-04-15,15.1,11.7,18.0,0.0,,101.0,7.7,,1015.9,
2023-04-16,15.0,12.0,18.0,0.0,,346.0,4.1,,1014.7,
2023-04-17,15.4,12.5,19.0,0.0,,115.0,10.4,,1014.0,
2023-04-18,17.2,13.0,26.0,0.0,,113.0,12.3,,1012.4,
2023-04-19,21.0,14.0,26.0,0.4,,220.0,14.9,,1008.8,
2023-04-20,12.6,11.8,14.0,18.7,,345.0,11.3,,1009.4,
2023-04-21,12.8,11.0,15.0,5.3,,78.0,11.3,,1011.3,
2023-04-22,12.4,10.0,14.0,0.5,,277.0,9.1,,1015.0,
2023-04-23,12.7,12.0,14.0,5.1,,74.0,6.9,,1016.0,
2023-04-24,11.6,10.9,12.2,14.1,,284.0,9.0,,1015.4,
2023-04-25,12.5,9.0,14.0,0.0,,117.0,11.2,,1014.6,
2023-04-26,16.5,13.0,20.0,0.0,,129.0,6.5,,1009.4,
2023-04-27,16.5,14.5,19.0,0.0,,142.0,7.0,,1006.4,
2023-04-28,13.1,12.0,15.4,8.7,,308.0,12.9,,1011.3,
2023-04-29,10.8,8.9,12.0,17.7,,267.0,9.9,,1012.8,
2023-04-30,11.5,10.0,12.2,1.9,,304.0,6.6,,1013.5,
2023-05-01,12.0,10.0,14.0,1.9,,132.0,7.5,,1018.4,
2023-05-02,13.1,11.0,15.0,3.5,,285.0,11.1,,1024.2,
2023-05-03,12.7,9.0,15.0,1.1,,113.0,9.8,,1027.2,
2023-05-04,13.0,9.0,15.2,0.0,,110.0,9.8,,1022.8,
2023-05-05,14.3,11.0,17.0,0.0,,85.0,6.2,,1016.4,
2023-05-06,14.0,11.9,15.0,0.0,,119.0,11.4,,1012.7,
2023-05-07,13.7,13.0,15.0,3.9,,321.0,10.3,,1012.5,
2023-05-08,14.3,13.6,15.1,6.9,,50.0,6.1,,1017.2,
2023-05-09,13.9,12.6,15.0,0.3,,44.0,5.7,,1019.1,
2023-05-10,13.4,12.8,14.0,11.0,,321.0,5.9,,1019.1,
2023-05-11,13.0,12.0,14.0,25.9,,7.0,7.3,,1020.9,
2023-05-12,13.1,12.0,14.0,6.5,,50.0,5.3,,1018.7,
2023-05-13,12.4,11.9,13.0,4.7,,303.0,14.0,,1018.2,
2023-05-14,14.9,12.0,17.0,0.2,,270.0,16.1,,1020.7,
2023-05-15,15.3,13.0,18.0,0.0,,95.0,7.1,,1020.5,
2023-05-16,15.2,12.0,17.3,0.0,,90.0,7.0,,1018.0,
2023-05-17,14.6,11.9,17.0,0.0,,101.0,8.1,,1012.1,
2023-05-18,16.2,13.3,18.2,0.0,,65.0,9.3,,1008.1,
2023-05-19,16.6,14.5,19.0,0.0,,358.0,7.4,,1011.5,
2023-05-20,15.3,14.0,17.0,3.0,,92.0,8.4,,1012.9,
2023-05-21,15.8,14.6,17.4,0.4,,100.0,6.0,,1010.8,
2023-05-22,15.9,14.0,18.0,0.4,,105.0,8.6,,1010.5,
2023-05-23,19.1,16.1,25.0,0.0,,284.0,14.4,,1009.0,
2023-05-24,16.1,15.0,17.0,1.4,,313.0,8.0,,1013.8,
2023-05-25,16.3,15.0,18.0,0.0,,150.0,10.8,,1015.0,
2023-05-26,16.7,15.7,19.3,0.3,,99.0,7.5,,1014.4,
2023-05-27,16.9,15.0,19.0,0.0,,66.0,5.7,,1013.3,
2023-05-28,17.1,16.0,19.0,0.9,,104.0,9.3,,1011.4,
2023-05-29,19.6,16.7,22.0,3.1,,95.0,14.1,,1009.2,
2023-05-30,19.8,17.0,22.0,0.0,,351.0,10.3,,1011.0,
2023-05-31,19.3,18.0,22.0,4.1,,242.0,11.6,,1014.4,
2023-06-01,19.7,17.8,21.3,2.7,,38.0,5.5,,1015.8,
2023-06-02,20.2,18.0,22.2,2.2,,91.0,8.7,,1014.8,
2023-06-03,21.3,18.9,24.0,0.0,,47.0,10.2,,1009.9,
2023-06-04,19.9,19.0,21.3,0.9,,8.0,9.4,,1013.3,
2023-06-05,19.9,18.7,21.3,2.1,,83.0,6.1,,1015.3,
2023-06-06,20.2,19.0,21.3,6.4,,330.0,11.6,,1017.2,
2023-06-07,20.1,18.0,22.0,1.4,,19.0,6.5,,1017.9,
2023-06-08,20.3,17.0,22.4,0.0,,71.0,6.0,,1014.9,
2023-06-09,20.4,19.0,21.8,0.4,,45.0,8.3,,1010.3,
2023-06-10,20.5,20.0,21.0,1.2,,301.0,5.5,,1008.7,
2023-06-11,21.4,19.0,24.0,0.0,,73.0,7.2,,1008.0,
2023-06-12,21.8,20.0,24.0,0.8,,326.0,7.0,,1007.5,
2023-06-13,21.2,20.0,23.1,2.0,,273.0,8.8,,1007.5,
2023-06-14,21.3,20.0,23.0,6.7,,273.0,12.3,,1009.8,
2023-06-15,20.7,19.0,23.0,15.4,,277.0,11.0,,1012.6,
2023-06-16,21.5,19.0,23.3,0.2,,77.0,7.9,,1011.0,
2023-06-17,21.6,19.0,23.3,0.0,,113.0,10.7,,1005.7,
2023-06-18,22.2,21.0,23.4,5.8,,273.0,11.8,,1006.7,
2023-06-19,22.1,20.4,23.8,4.3,,267.0,8.3,,1009.8,
